.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1222
.WRITER_ID gs

.PEN_DOWN
3409 2514 3444951
3409 2508 3444966
3393 2482 3444981
3357 2438 3444996
3327 2424 3445011
3310 2426 3445026
3310 2458 3445041
3310 2504 3445056
3304 2532 3445071
3298 2550 3445086
3286 2554 3445101
3270 2548 3445116
3272 2546 3445131
3288 2548 3445146
3363 2570 3445161
3427 2588 3445176
3473 2590 3445191
3501 2582 3445206
3509 2556 3445221
3505 2532 3445236
3485 2502 3445251
3455 2480 3445266
3425 2452 3445281
3425 2450 3445296
3447 2450 3445311
3471 2448 3445326
3501 2434 3445341
3511 2420 3445356
3511 2400 3445371
3495 2370 3445386
3463 2340 3445401
3439 2336 3445416
3413 2344 3445431
.PEN_UP
.PEN_DOWN
3579 2408 3445566
3587 2412 3445581
3601 2424 3445596
3609 2438 3445611
3613 2454 3445626
3599 2468 3445641
3583 2462 3445656
3557 2438 3445671
3529 2402 3445686
3525 2372 3445701
3539 2356 3445716
3575 2354 3445731
3621 2370 3445746
3653 2396 3445761
3677 2420 3445776
3695 2444 3445791
3697 2462 3445806
3683 2462 3445821
3659 2444 3445836
3639 2430 3445851
3631 2418 3445866
3637 2416 3445881
3667 2420 3445896
3705 2424 3445911
3748 2426 3445926
3780 2424 3445941
3796 2412 3445956
3796 2388 3445971
3770 2360 3445986
3742 2352 3446001
.PEN_UP
.PEN_DOWN
3832 2446 3446301
3870 2446 3446316
3896 2446 3446331
3900 2430 3446346
3888 2396 3446361
3868 2338 3446376
3834 2280 3446391
3808 2240 3446406
3806 2242 3446421
3806 2278 3446436
3812 2332 3446451
3818 2378 3446466
.PEN_UP
.PEN_DOWN
3778 2432 3446526
3770 2422 3446541
3776 2420 3446556
3802 2424 3446571
3852 2438 3446586
3894 2444 3446601
3936 2442 3446616
3964 2432 3446631
3966 2412 3446646
3954 2384 3446661
3934 2370 3446676
3914 2368 3446691
.PEN_UP
.PEN_DOWN
3998 2442 3446826
4018 2438 3446841
4036 2432 3446856
4042 2412 3446871
4040 2380 3446886
4034 2364 3446901
4034 2364 3446916
4042 2388 3446931
4052 2424 3446946
4060 2448 3446961
4066 2472 3446976
.PEN_UP
.PEN_DOWN
4086 2466 3447036
4104 2466 3447051
4130 2466 3447066
4153 2466 3447081
4167 2472 3447096
4185 2480 3447111
4185 2486 3447126
4179 2486 3447141
4163 2484 3447156
4128 2460 3447171
4108 2432 3447186
4108 2404 3447201
4120 2386 3447216
4169 2390 3447231
.PEN_UP
.PEN_DOWN
4309 2476 3447411
4311 2480 3447426
4311 2486 3447441
4307 2486 3447456
4287 2488 3447471
4267 2468 3447486
4253 2438 3447501
4253 2406 3447516
4275 2394 3447531
4313 2394 3447546
4363 2416 3447561
4427 2470 3447576
4457 2518 3447591
4485 2566 3447606
4507 2610 3447621
4519 2648 3447636
4515 2652 3447651
4501 2640 3447666
4477 2610 3447681
4433 2554 3447696
4401 2500 3447711
4383 2454 3447726
4377 2420 3447741
4391 2394 3447756
4419 2390 3447771
4447 2390 3447786
4467 2398 3447801
4483 2412 3447816
4497 2420 3447831
4497 2420 3447846
4497 2420 3447861
4497 2404 3447876
4497 2390 3447891
4505 2380 3447906
4519 2380 3447921
4547 2394 3447936
4568 2410 3447951
4592 2428 3447966
4606 2446 3447981
4614 2460 3447996
4614 2458 3448011
4610 2448 3448026
4598 2436 3448041
4592 2420 3448056
4594 2404 3448071
4602 2396 3448086
4624 2390 3448101
4640 2394 3448116
4664 2410 3448131
4682 2428 3448146
4700 2444 3448161
4704 2446 3448176
4704 2446 3448191
4698 2440 3448206
4698 2422 3448221
4694 2412 3448236
4694 2404 3448251
4702 2400 3448266
4716 2402 3448281
4734 2412 3448296
4748 2422 3448311
4764 2432 3448326
4774 2442 3448341
4774 2438 3448356
4774 2430 3448371
4774 2422 3448386
4774 2414 3448401
4774 2412 3448416
4782 2412 3448431
4798 2416 3448446
4816 2426 3448461
4832 2436 3448476
4844 2438 3448491
4848 2438 3448506
4852 2436 3448521
4852 2428 3448536
4852 2426 3448551
4854 2424 3448566
4864 2424 3448581
4874 2424 3448596
4894 2434 3448611
4918 2436 3448626
.PEN_UP
.PEN_DOWN
5011 2432 3448806
5019 2432 3448821
5041 2436 3448836
5055 2456 3448851
5061 2480 3448866
5051 2486 3448881
5035 2486 3448896
5015 2482 3448911
4995 2458 3448926
4987 2428 3448941
4983 2402 3448956
4983 2372 3448971
4997 2314 3448986
5009 2264 3449001
5017 2204 3449016
5021 2152 3449031
5021 2112 3449046
5021 2114 3449061
5007 2134 3449076
4991 2174 3449091
4976 2246 3449106
4962 2284 3449121
4962 2312 3449136
4968 2344 3449151
.PEN_UP
