.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1683
.WRITER_ID gs

.PEN_DOWN
3820 2414 348609
3824 2416 348624
3830 2420 348639
3830 2434 348654
3820 2446 348669
3808 2456 348684
3774 2452 348699
3750 2424 348714
3719 2390 348729
3709 2354 348744
3725 2342 348759
3776 2356 348774
3834 2384 348789
3880 2420 348804
3922 2462 348819
3952 2496 348834
3964 2528 348849
3970 2554 348864
3970 2556 348879
3962 2544 348894
3938 2504 348909
3914 2452 348924
3872 2386 348939
3872 2350 348954
3890 2344 348969
3922 2348 348984
3962 2372 348999
3978 2394 349014
3986 2414 349029
3986 2434 349044
3984 2440 349059
3962 2430 349074
3948 2408 349089
3930 2384 349104
3926 2356 349119
3932 2350 349134
3962 2350 349149
4006 2364 349164
4032 2370 349179
4052 2368 349194
4064 2364 349209
4080 2348 349224
4086 2338 349239
4098 2338 349254
4108 2354 349269
4124 2390 349284
4130 2416 349299
4130 2440 349314
4128 2452 349329
4128 2454 349344
4122 2454 349359
4122 2460 349374
4142 2474 349389
.PEN_UP
