.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1031
.WRITER_ID gs

.PEN_DOWN
2599 3233 2523803
2611 3241 2523818
2619 3259 2523833
2623 3273 2523848
2615 3293 2523863
2593 3297 2523878
2567 3283 2523893
2535 3247 2523908
2505 3197 2523923
2505 3177 2523938
2531 3173 2523953
2585 3183 2523968
2647 3223 2523983
2681 3273 2523998
2713 3323 2524013
2741 3373 2524028
2755 3409 2524043
2751 3409 2524058
2735 3389 2524073
2699 3329 2524088
2675 3273 2524103
2651 3223 2524118
2651 3191 2524133
2683 3189 2524148
.PEN_UP
.PEN_DOWN
2801 3269 2524298
2795 3275 2524313
2801 3281 2524328
2801 3293 2524343
2797 3303 2524358
2789 3305 2524373
2763 3289 2524388
2735 3259 2524403
2719 3221 2524418
2719 3195 2524433
2741 3181 2524448
2767 3181 2524463
2793 3187 2524478
2813 3209 2524493
2837 3249 2524508
2845 3271 2524523
2843 3275 2524538
2835 3269 2524553
2817 3241 2524568
2811 3217 2524583
2813 3199 2524598
2833 3189 2524613
2863 3189 2524628
2887 3195 2524643
2910 3221 2524658
2922 3267 2524673
.PEN_UP
.PEN_DOWN
2893 3269 2524733
2893 3255 2524748
2906 3245 2524763
2932 3243 2524778
2978 3251 2524793
3006 3259 2524808
3028 3259 2524823
3032 3249 2524838
3020 3213 2524853
2992 3179 2524868
2970 3159 2524883
2954 3159 2524898
.PEN_UP
