.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1057
.WRITER_ID gs

.PEN_DOWN
3156 2923 2806447
3170 2923 2806462
3170 2917 2806477
3152 2878 2806492
3120 2832 2806507
3116 2798 2806522
.PEN_UP
.PEN_DOWN
3280 2991 2806657
3280 2991 2806672
3274 2993 2806687
3250 2995 2806702
3208 2995 2806717
3134 2977 2806732
3084 2961 2806747
.PEN_UP
.PEN_DOWN
3244 2868 2806972
3244 2868 2806987
3244 2870 2807002
3244 2880 2807017
3236 2893 2807032
3224 2895 2807047
3206 2889 2807062
3182 2862 2807077
3168 2832 2807092
3168 2806 2807107
3178 2790 2807122
3202 2784 2807137
3220 2786 2807152
3240 2794 2807167
3252 2804 2807182
3260 2814 2807197
3264 2814 2807212
3266 2808 2807227
3278 2804 2807242
3298 2802 2807257
.PEN_UP
.PEN_DOWN
3383 2852 2807407
3389 2852 2807422
3397 2854 2807437
3409 2862 2807452
3423 2874 2807467
3425 2891 2807482
3415 2895 2807497
3391 2895 2807512
3373 2885 2807527
3345 2864 2807542
3335 2844 2807557
3335 2830 2807572
3347 2818 2807587
3377 2798 2807602
3399 2786 2807617
3421 2766 2807632
3425 2742 2807647
3411 2690 2807662
3389 2658 2807677
3369 2634 2807692
3345 2634 2807707
3331 2660 2807722
3337 2698 2807737
3363 2758 2807752
3399 2808 2807767
.PEN_UP
.PEN_DOWN
3513 2878 2807887
3513 2883 2807902
3513 2883 2807917
3513 2883 2807932
3513 2883 2807947
3501 2874 2807962
3491 2858 2807977
3483 2836 2807992
3485 2810 2808007
3501 2798 2808022
3509 2798 2808037
3529 2804 2808052
3559 2824 2808067
3577 2848 2808082
3589 2866 2808097
3589 2870 2808112
3589 2862 2808127
3587 2850 2808142
3585 2834 2808157
3585 2816 2808172
3595 2806 2808187
3611 2806 2808202
3633 2820 2808217
3651 2836 2808232
3679 2856 2808247
3687 2864 2808262
3691 2862 2808277
3691 2852 2808292
3691 2836 2808307
3685 2818 2808322
3691 2816 2808337
3697 2816 2808352
3723 2824 2808367
3742 2844 2808382
3762 2860 2808397
3772 2866 2808412
3776 2864 2808427
3776 2858 2808442
3776 2850 2808457
3776 2838 2808472
3784 2834 2808487
3804 2834 2808502
3816 2838 2808517
.PEN_UP
.PEN_DOWN
3930 2868 2808667
3932 2858 2808682
3944 2858 2808697
3954 2864 2808712
3960 2874 2808727
3964 2887 2808742
3964 2893 2808757
3948 2897 2808772
3938 2897 2808787
3926 2885 2808802
3926 2860 2808817
3926 2820 2808832
3936 2776 2808847
3954 2716 2808862
3968 2652 2808877
3980 2562 2808892
3980 2514 2808907
3976 2486 2808922
3962 2486 2808937
3942 2528 2808952
3922 2584 2808967
3910 2636 2808982
3908 2674 2808997
3920 2702 2809012
3952 2718 2809027
.PEN_UP
