.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1467
.WRITER_ID gs

.PEN_DOWN
3725 2784 913183
3729 2782 913198
3729 2774 913213
3719 2746 913228
3697 2698 913243
3669 2632 913258
3669 2598 913273
3675 2584 913288
.PEN_UP
.PEN_DOWN
3762 2636 913348
3772 2642 913363
3772 2642 913378
3754 2634 913393
3723 2622 913408
3685 2610 913423
3643 2606 913438
.PEN_UP
.PEN_DOWN
3872 2794 913573
3906 2822 913588
3908 2832 913603
3900 2834 913618
3884 2814 913633
3860 2778 913648
3834 2706 913663
3800 2646 913678
3788 2596 913693
3788 2570 913708
.PEN_UP
.PEN_DOWN
3912 2636 913858
3912 2638 913873
3918 2644 913888
3922 2656 913903
3922 2674 913918
3910 2680 913933
3896 2680 913948
3866 2654 913963
3846 2620 913978
3842 2584 913993
3844 2562 914008
3886 2560 914023
3912 2578 914038
3928 2602 914053
3928 2624 914068
3924 2646 914083
3916 2660 914098
3908 2662 914113
3908 2662 914128
.PEN_UP
.PEN_DOWN
4012 2716 914188
4044 2768 914203
4072 2802 914218
4086 2826 914233
4088 2846 914248
4084 2846 914263
4076 2838 914278
4060 2816 914293
4028 2764 914308
4010 2700 914323
3990 2644 914338
3980 2586 914353
3976 2554 914368
3976 2554 914383
3976 2564 914398
3980 2594 914413
3992 2632 914428
3998 2648 914443
4010 2650 914458
4016 2648 914473
4042 2648 914488
4068 2652 914503
4096 2662 914518
4116 2676 914533
4124 2686 914548
4122 2688 914563
4104 2684 914578
4084 2666 914593
4058 2628 914608
4056 2600 914623
4066 2576 914638
4088 2572 914653
4142 2592 914668
4175 2606 914683
.PEN_UP
.PEN_DOWN
4235 2706 914713
4259 2766 914728
4269 2804 914743
4273 2826 914758
4269 2826 914773
4251 2788 914788
4227 2732 914803
4209 2666 914818
4195 2592 914833
4195 2558 914848
.PEN_UP
