.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1833
.WRITER_ID gs

.PEN_DOWN
5157 2830 953278
5157 2836 953293
5163 2838 953308
5169 2840 953323
5179 2858 953338
5179 2880 953353
5177 2895 953368
5167 2905 953383
5141 2895 953398
5113 2866 953413
5095 2832 953428
5087 2800 953443
5101 2784 953458
5133 2788 953473
5171 2814 953488
5211 2850 953503
5253 2899 953518
5271 2929 953533
5283 2957 953548
5291 2977 953563
5283 2975 953578
5263 2953 953593
5251 2923 953608
5217 2880 953623
5199 2826 953638
5199 2804 953653
5211 2792 953668
5241 2792 953683
5269 2820 953698
5293 2836 953713
5303 2858 953728
5313 2872 953743
5313 2880 953758
5307 2880 953773
5293 2864 953788
5281 2844 953803
5277 2814 953818
5279 2794 953833
5293 2790 953848
5333 2796 953863
5349 2814 953878
5375 2834 953893
5389 2854 953908
5401 2880 953923
5401 2885 953938
5395 2881 953953
5385 2864 953968
5377 2826 953983
5377 2802 953998
5389 2790 954013
5421 2788 954028
.PEN_UP
