.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1773
.WRITER_ID gs

.PEN_DOWN
4123 2780 546009
4125 2784 546024
4129 2788 546039
4135 2802 546054
4131 2822 546069
4123 2838 546084
4103 2838 546099
4077 2828 546114
4033 2786 546129
4009 2754 546144
4009 2734 546159
4027 2724 546174
4083 2734 546189
4119 2752 546204
4162 2782 546219
4194 2816 546234
4226 2864 546249
4246 2901 546264
4246 2921 546279
4244 2921 546294
4222 2895 546309
4196 2858 546324
4178 2810 546339
4154 2770 546354
4152 2738 546369
4168 2734 546384
4188 2736 546399
4216 2750 546414
4242 2784 546429
4260 2806 546444
4262 2822 546459
4262 2828 546474
4258 2822 546489
4242 2800 546504
4230 2776 546519
4226 2748 546534
4234 2736 546549
4254 2736 546564
4270 2746 546579
4306 2770 546594
4320 2786 546609
4334 2806 546624
4338 2818 546639
4338 2820 546654
4328 2814 546669
4320 2796 546684
4320 2772 546699
4328 2748 546714
4354 2746 546729
4378 2746 546744
.PEN_UP
