.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1586
.WRITER_ID gs

.PEN_DOWN
3663 2887 1916772
3671 2887 1916787
3671 2872 1916802
3661 2838 1916817
3639 2790 1916832
3615 2742 1916847
3615 2700 1916862
3621 2694 1916877
.PEN_UP
.PEN_DOWN
3736 2768 1916952
3736 2768 1916967
3729 2762 1916982
3711 2754 1916997
3677 2754 1917012
3619 2756 1917027
.PEN_UP
.PEN_DOWN
3834 2919 1917192
3836 2925 1917207
3828 2919 1917222
3812 2897 1917237
3786 2856 1917252
3754 2778 1917267
3736 2730 1917282
3736 2704 1917297
.PEN_UP
.PEN_DOWN
3832 2754 1917447
3836 2756 1917462
3848 2766 1917477
3870 2782 1917492
3870 2800 1917507
3870 2808 1917522
3850 2808 1917537
3816 2794 1917552
3792 2774 1917567
3780 2754 1917582
3772 2732 1917597
3774 2710 1917612
3796 2706 1917627
3826 2706 1917642
3858 2718 1917657
3900 2728 1917672
3924 2728 1917687
3952 2724 1917702
3962 2712 1917717
3962 2694 1917732
3962 2686 1917747
3962 2684 1917762
3962 2690 1917777
3968 2720 1917792
3970 2748 1917807
3968 2768 1917822
3966 2772 1917837
3958 2762 1917852
3958 2748 1917867
3962 2740 1917882
3976 2730 1917897
4010 2730 1917912
4054 2730 1917927
4082 2730 1917942
4100 2726 1917957
4112 2694 1917972
4112 2676 1917987
4114 2676 1918002
4116 2676 1918017
4128 2702 1918032
4130 2736 1918047
4130 2770 1918062
4124 2806 1918077
4118 2810 1918092
4116 2810 1918107
4122 2804 1918122
4153 2804 1918137
.PEN_UP
