.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1528
.WRITER_ID gs

.PEN_DOWN
3631 2758 1418218
3635 2752 1418233
3635 2730 1418248
3609 2698 1418263
3591 2664 1418278
3569 2626 1418293
3565 2618 1418308
3557 2624 1418323
3557 2658 1418338
3567 2712 1418353
3569 2748 1418368
3575 2770 1418383
3575 2780 1418398
3573 2780 1418413
3573 2776 1418428
3563 2766 1418443
3563 2762 1418458
3563 2762 1418473
3581 2768 1418488
3607 2776 1418503
3647 2790 1418518
3691 2798 1418533
3713 2802 1418548
3719 2794 1418563
3715 2758 1418578
3701 2716 1418593
3683 2674 1418608
3677 2640 1418623
3677 2628 1418638
3683 2630 1418653
.PEN_UP
.PEN_DOWN
3744 2682 1418788
3748 2684 1418803
3750 2684 1418818
3750 2682 1418833
3748 2672 1418848
3735 2650 1418863
3731 2624 1418878
3731 2616 1418893
3742 2616 1418908
.PEN_UP
.PEN_DOWN
3882 2804 1418998
3886 2820 1419013
3886 2824 1419028
3878 2818 1419043
3864 2776 1419058
3848 2728 1419073
3830 2676 1419088
3818 2638 1419103
3818 2632 1419118
3830 2646 1419133
3846 2682 1419148
3872 2728 1419163
3894 2758 1419178
3918 2790 1419193
3932 2808 1419208
3936 2808 1419223
3934 2796 1419238
3920 2770 1419253
3906 2738 1419268
3890 2688 1419283
3884 2644 1419298
3884 2618 1419313
3884 2614 1419328
3880 2628 1419343
3876 2644 1419358
3860 2668 1419373
3840 2680 1419388
3812 2684 1419403
3800 2686 1419418
3800 2686 1419433
3806 2690 1419448
3836 2708 1419463
3864 2714 1419478
3892 2722 1419493
.PEN_UP
.PEN_DOWN
3962 2714 1419613
3962 2718 1419628
3962 2716 1419643
3956 2712 1419658
3944 2700 1419673
3932 2678 1419688
3926 2646 1419703
3932 2628 1419718
3940 2626 1419733
3962 2636 1419748
3980 2648 1419763
3992 2662 1419778
4000 2666 1419793
4004 2660 1419808
4004 2646 1419823
4012 2630 1419838
4022 2626 1419853
4042 2628 1419868
4054 2646 1419883
4066 2668 1419898
4066 2682 1419913
4064 2702 1419928
4058 2706 1419943
4050 2706 1419958
4050 2706 1419973
4050 2706 1419988
4060 2706 1420003
4076 2706 1420018
.PEN_UP
.PEN_DOWN
4165 2690 1420138
4165 2690 1420153
4161 2698 1420168
4159 2704 1420183
4140 2704 1420198
4120 2698 1420213
4102 2682 1420228
4088 2658 1420243
4088 2640 1420258
4098 2626 1420273
4126 2622 1420288
4140 2632 1420303
4151 2644 1420318
4157 2674 1420333
.PEN_UP
.PEN_DOWN
4243 2688 1420528
4249 2692 1420543
4251 2698 1420558
4247 2712 1420573
4235 2712 1420588
4215 2706 1420603
4207 2688 1420618
4193 2652 1420633
4193 2636 1420648
4207 2632 1420663
4231 2634 1420678
4283 2672 1420693
4323 2704 1420708
4353 2756 1420723
4379 2812 1420738
4385 2870 1420753
4383 2901 1420768
4371 2901 1420783
4347 2854 1420798
4307 2784 1420813
4275 2710 1420828
4259 2662 1420843
4259 2640 1420858
4289 2636 1420873
4319 2640 1420888
4347 2652 1420903
4375 2670 1420918
4385 2668 1420933
4391 2658 1420948
4399 2652 1420963
.PEN_UP
.PEN_DOWN
3742 2893 1421098
3738 2885 1421113
3740 2885 1421128
.PEN_UP
