.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1880
.WRITER_ID gs

.PEN_DOWN
5079 2868 1289584
5087 2868 1289599
5085 2856 1289614
5049 2826 1289629
5007 2788 1289644
4970 2742 1289659
4964 2740 1289674
4968 2746 1289689
4999 2782 1289704
5047 2832 1289719
5081 2866 1289734
5113 2893 1289749
5133 2909 1289764
5143 2915 1289779
5143 2911 1289794
5135 2891 1289809
5115 2852 1289824
5089 2790 1289839
5077 2748 1289854
5075 2726 1289869
5073 2726 1289884
5063 2738 1289899
5055 2756 1289914
5027 2776 1289929
5001 2784 1289944
.PEN_UP
.PEN_DOWN
5141 2778 1290094
5169 2782 1290109
5179 2778 1290124
5179 2770 1290139
5165 2748 1290154
5149 2724 1290169
5121 2678 1290184
5111 2660 1290199
5111 2658 1290214
5111 2664 1290229
5117 2708 1290244
5123 2748 1290259
5129 2784 1290274
5131 2814 1290289
5127 2824 1290304
5117 2822 1290319
5103 2812 1290334
5091 2802 1290349
5091 2792 1290364
5099 2790 1290379
5121 2794 1290394
5157 2808 1290409
5209 2824 1290424
5237 2826 1290439
5251 2822 1290454
5253 2808 1290469
5251 2780 1290484
5231 2760 1290499
5209 2752 1290514
5201 2754 1290529
.PEN_UP
.PEN_DOWN
5297 2808 1290649
5305 2808 1290664
5321 2812 1290679
5321 2820 1290694
5321 2830 1290709
5309 2834 1290724
5293 2830 1290739
5277 2816 1290754
5257 2784 1290769
5257 2760 1290784
5267 2742 1290799
5293 2742 1290814
5327 2754 1290829
5343 2776 1290844
5349 2798 1290859
5347 2822 1290874
5329 2836 1290889
5313 2830 1290904
.PEN_UP
.PEN_DOWN
5441 2919 1291024
5467 2933 1291039
5485 2951 1291054
5487 2969 1291069
5487 2971 1291084
5485 2961 1291099
5463 2939 1291114
5443 2883 1291129
5423 2830 1291144
5407 2786 1291159
5399 2756 1291174
5397 2756 1291189
5395 2758 1291204
5391 2770 1291219
5383 2794 1291234
5379 2810 1291249
5375 2818 1291264
5375 2824 1291279
5371 2824 1291294
5377 2822 1291309
5383 2822 1291324
5405 2828 1291339
5437 2834 1291354
.PEN_UP
.PEN_DOWN
5557 2981 1291519
5555 2983 1291534
5551 2981 1291549
5547 2973 1291564
5529 2945 1291579
5503 2889 1291594
5485 2834 1291609
5485 2800 1291624
5485 2786 1291639
5499 2782 1291654
5519 2790 1291669
5531 2804 1291684
5549 2818 1291699
5561 2822 1291714
5561 2820 1291729
5559 2806 1291744
5561 2784 1291759
5563 2782 1291774
5583 2786 1291789
5607 2804 1291804
5631 2830 1291819
5641 2850 1291834
5641 2862 1291849
5641 2872 1291864
5621 2872 1291879
5613 2854 1291894
5595 2830 1291909
5593 2810 1291924
5601 2788 1291939
5623 2788 1291954
5659 2796 1291969
5695 2812 1291984
.PEN_UP
.PEN_DOWN
5781 3007 1292074
5781 3021 1292089
5777 3025 1292104
5771 3021 1292119
5765 3003 1292134
5749 2981 1292149
5735 2943 1292164
5711 2881 1292179
5693 2834 1292194
5693 2812 1292209
5699 2808 1292224
5719 2814 1292239
5731 2822 1292254
5735 2828 1292269
5749 2840 1292284
5753 2848 1292299
5753 2840 1292314
5751 2824 1292329
5749 2804 1292344
5749 2798 1292359
5759 2798 1292374
5775 2810 1292389
5803 2832 1292404
5812 2852 1292419
5814 2870 1292434
5814 2883 1292449
5807 2885 1292464
5789 2870 1292479
5775 2844 1292494
5767 2818 1292509
5767 2786 1292524
5787 2780 1292539
5812 2782 1292554
.PEN_UP
