.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1517
.WRITER_ID gs

.PEN_DOWN
3661 2822 1295681
3665 2820 1295696
3669 2810 1295711
3669 2788 1295726
3645 2752 1295741
3627 2704 1295756
3623 2692 1295771
.PEN_UP
.PEN_DOWN
3750 2889 1295906
3748 2889 1295921
3744 2891 1295936
3725 2893 1295951
3693 2887 1295966
3633 2880 1295981
.PEN_UP
.PEN_DOWN
3748 2744 1296191
3748 2748 1296206
3750 2758 1296221
3750 2774 1296236
3744 2784 1296251
3735 2786 1296266
3711 2776 1296281
3699 2754 1296296
3679 2730 1296311
3677 2710 1296326
3687 2700 1296341
3711 2700 1296356
3729 2704 1296371
3744 2712 1296386
3764 2714 1296401
3770 2710 1296416
3774 2708 1296431
3782 2698 1296446
3796 2698 1296461
.PEN_UP
.PEN_DOWN
3876 2746 1296611
3876 2746 1296626
3890 2752 1296641
3898 2754 1296656
3898 2764 1296671
3896 2776 1296686
3884 2780 1296701
3870 2780 1296716
3850 2770 1296731
3832 2746 1296746
3824 2730 1296761
3826 2718 1296776
3836 2696 1296791
3848 2666 1296806
3866 2642 1296821
3874 2614 1296836
3876 2586 1296851
3870 2562 1296866
3854 2558 1296881
3840 2564 1296896
3832 2584 1296911
3832 2626 1296926
3836 2650 1296941
3850 2672 1296956
3884 2690 1296971
3910 2706 1296986
3930 2720 1297001
3948 2746 1297016
3964 2772 1297031
3964 2776 1297046
3964 2776 1297061
3964 2776 1297076
3956 2764 1297091
3952 2752 1297106
3952 2740 1297121
3952 2728 1297136
3962 2714 1297151
3974 2714 1297166
3984 2716 1297181
3994 2726 1297196
4014 2742 1297211
4026 2760 1297226
4030 2766 1297241
4034 2766 1297256
4032 2760 1297271
4030 2744 1297286
4030 2728 1297301
4034 2716 1297316
4046 2714 1297331
4058 2716 1297346
4072 2728 1297361
4088 2740 1297376
4106 2756 1297391
4112 2760 1297406
4116 2758 1297421
4116 2750 1297436
4118 2734 1297451
4118 2722 1297466
4122 2720 1297481
4130 2720 1297496
4153 2730 1297511
4169 2738 1297526
4187 2746 1297541
4187 2746 1297556
4193 2742 1297571
4193 2732 1297586
4193 2724 1297601
4207 2724 1297616
.PEN_UP
.PEN_DOWN
4283 2738 1297811
4291 2734 1297826
4299 2738 1297841
4303 2744 1297856
4307 2750 1297871
4307 2756 1297886
4301 2762 1297901
4285 2758 1297916
4277 2742 1297931
4263 2716 1297946
4263 2696 1297961
4267 2666 1297976
4281 2636 1297991
4299 2600 1298006
4315 2560 1298021
4323 2500 1298036
4327 2460 1298051
4327 2444 1298066
4323 2444 1298081
4311 2482 1298096
4299 2528 1298111
4281 2580 1298126
4273 2630 1298141
4269 2646 1298156
4275 2656 1298171
4293 2656 1298186
.PEN_UP
