.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1442
.WRITER_ID gs

.PEN_DOWN
3393 2796 766808
3399 2794 766823
3401 2786 766838
3391 2766 766853
3373 2748 766868
3351 2748 766883
3335 2758 766898
3335 2788 766913
3333 2814 766928
3333 2826 766943
3333 2830 766958
3333 2832 766973
3337 2832 766988
3355 2838 767003
3403 2854 767018
3457 2878 767033
3479 2878 767048
3489 2868 767063
3489 2856 767078
3483 2820 767093
3463 2786 767108
3435 2750 767123
3419 2728 767138
3419 2720 767153
3439 2720 767168
3465 2720 767183
3489 2710 767198
3509 2692 767213
3509 2668 767228
3507 2644 767243
3479 2620 767258
3445 2608 767273
3419 2608 767288
3417 2620 767303
.PEN_UP
.PEN_DOWN
3543 2682 767378
3567 2688 767393
3583 2692 767408
3597 2700 767423
3599 2712 767438
3599 2714 767453
3583 2716 767468
3565 2712 767483
3543 2696 767498
3529 2678 767513
3525 2658 767528
3531 2636 767543
3557 2628 767558
3589 2628 767573
3621 2642 767588
3651 2664 767603
3669 2692 767618
3669 2706 767633
3665 2710 767648
3643 2704 767663
3625 2686 767678
3617 2676 767693
3617 2674 767708
3629 2674 767723
3671 2682 767738
3703 2684 767753
3733 2686 767768
3754 2680 767783
3762 2664 767798
3758 2646 767813
3744 2632 767828
3721 2618 767843
.PEN_UP
.PEN_DOWN
3834 2680 768158
3858 2688 768173
3874 2694 768188
3872 2688 768203
3850 2666 768218
3830 2622 768233
3800 2570 768248
3784 2532 768263
3784 2534 768278
3788 2562 768293
3802 2628 768308
3806 2668 768323
3806 2706 768338
3804 2716 768353
3788 2710 768368
3772 2702 768383
3764 2690 768398
3764 2688 768413
3780 2694 768428
3812 2702 768443
3852 2716 768458
3886 2718 768473
3930 2716 768488
3934 2702 768503
3934 2680 768518
3920 2656 768533
3884 2640 768548
3866 2638 768563
3860 2646 768578
3868 2674 768593
.PEN_UP
.PEN_DOWN
3924 2714 768638
3950 2722 768653
3968 2712 768668
3980 2704 768683
3988 2688 768698
3992 2678 768713
3992 2668 768728
3996 2668 768743
4000 2676 768758
4020 2694 768773
4032 2720 768788
4038 2730 768803
4038 2732 768818
4034 2732 768833
4032 2726 768848
4036 2724 768863
4054 2724 768878
4090 2734 768893
4110 2740 768908
4122 2746 768923
4126 2752 768938
4126 2756 768953
4116 2756 768968
4102 2748 768983
4084 2732 768998
4062 2704 769013
4060 2676 769028
4066 2656 769043
4098 2656 769058
.PEN_UP
.PEN_DOWN
4219 2734 769388
4219 2738 769403
4221 2748 769418
4219 2750 769433
4211 2750 769448
4195 2746 769463
4171 2718 769478
4165 2694 769493
4167 2680 769508
4193 2676 769523
4239 2694 769538
4279 2726 769553
4313 2764 769568
4347 2812 769583
4387 2874 769598
4405 2917 769613
4407 2923 769628
4407 2925 769643
4389 2907 769658
4363 2872 769673
4331 2816 769688
4293 2754 769703
4261 2680 769718
4255 2652 769733
4267 2646 769748
4291 2650 769763
4327 2664 769778
4345 2682 769793
4357 2688 769808
4363 2690 769823
4363 2680 769838
4363 2670 769853
4363 2660 769868
4367 2654 769883
4375 2652 769898
4387 2652 769913
4397 2660 769928
4419 2678 769943
4435 2696 769958
4443 2710 769973
4445 2712 769988
4445 2710 770003
4437 2696 770018
4429 2682 770033
4429 2670 770048
4431 2650 770063
4449 2646 770078
4465 2650 770093
4483 2662 770108
4505 2680 770123
4513 2696 770138
4513 2700 770153
4519 2700 770168
4513 2690 770183
4505 2682 770198
4505 2666 770213
4505 2658 770228
4515 2650 770243
4531 2650 770258
4545 2656 770273
4563 2672 770288
4578 2690 770303
4588 2696 770318
4588 2696 770333
4590 2690 770348
4592 2680 770363
4592 2670 770378
4596 2666 770393
4610 2666 770408
4624 2668 770423
4642 2686 770438
4650 2688 770453
4654 2684 770468
4664 2670 770483
4666 2654 770498
4682 2654 770513
4712 2672 770528
.PEN_UP
.PEN_DOWN
4786 2700 770693
4786 2702 770708
4796 2702 770723
4796 2704 770738
4804 2714 770753
4804 2730 770768
4790 2740 770783
4782 2740 770798
4766 2720 770813
4762 2692 770828
4754 2656 770843
4754 2612 770858
4754 2538 770873
4760 2474 770888
4766 2412 770903
4772 2360 770918
4778 2314 770933
4778 2314 770948
4762 2328 770963
4738 2372 770978
4712 2442 770993
4702 2484 771008
4698 2510 771023
4708 2526 771038
4752 2550 771053
.PEN_UP
