.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1074
.WRITER_ID gs

.PEN_DOWN
2797 3189 2888450
2807 3195 2888465
2813 3193 2888480
2811 3193 2888495
2803 3181 2888510
2775 3159 2888525
2747 3113 2888540
2741 3063 2888555
2753 3049 2888570
2787 3037 2888585
2813 3041 2888600
2855 3057 2888615
2879 3069 2888630
2891 3071 2888645
2897 3067 2888660
2920 3053 2888675
2938 3049 2888690
2960 3053 2888705
2972 3069 2888720
2988 3095 2888735
2996 3113 2888750
2998 3131 2888765
2996 3143 2888780
2994 3143 2888795
2994 3143 2888810
3002 3145 2888825
3030 3145 2888840
3058 3149 2888855
3080 3153 2888870
3102 3157 2888885
3116 3161 2888900
3120 3165 2888915
3120 3173 2888930
3114 3179 2888945
3092 3179 2888960
3072 3169 2888975
3056 3141 2888990
3048 3105 2889005
3056 3065 2889020
3088 3057 2889035
3122 3061 2889050
.PEN_UP
.PEN_DOWN
3214 3155 2889125
3214 3155 2889140
3212 3155 2889155
3212 3155 2889170
3204 3145 2889185
3198 3125 2889200
3184 3099 2889215
3184 3075 2889230
3192 3065 2889245
3214 3063 2889260
3232 3077 2889275
3260 3105 2889290
3294 3133 2889305
3306 3155 2889320
3316 3155 2889335
3316 3149 2889350
3306 3123 2889365
3294 3097 2889380
3294 3077 2889395
3308 3067 2889410
3345 3073 2889425
3371 3089 2889440
3395 3107 2889455
3415 3131 2889470
3431 3141 2889485
3433 3141 2889500
3433 3129 2889515
3433 3099 2889530
3433 3067 2889545
3441 3061 2889560
.PEN_UP
