.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1844
.WRITER_ID gs

.PEN_DOWN
4838 2822 1011883
4842 2826 1011898
4844 2832 1011913
4840 2838 1011928
4808 2844 1011943
4772 2840 1011958
4720 2822 1011973
4668 2776 1011988
4638 2742 1012003
4630 2706 1012018
4644 2682 1012033
4708 2676 1012048
4750 2684 1012063
.PEN_UP
.PEN_DOWN
4766 2742 1012153
4748 2748 1012168
4732 2750 1012183
4700 2750 1012198
4690 2750 1012213
.PEN_UP
.PEN_DOWN
4862 2766 1012378
4884 2766 1012393
4900 2766 1012408
4908 2764 1012423
4908 2768 1012438
4884 2768 1012453
4836 2760 1012468
4794 2750 1012483
4780 2744 1012498
4780 2740 1012513
4792 2732 1012528
4818 2728 1012543
4852 2722 1012558
4890 2718 1012573
4902 2710 1012588
4902 2708 1012603
4892 2698 1012618
4856 2688 1012633
4814 2686 1012648
4786 2686 1012663
.PEN_UP
.PEN_DOWN
4952 2760 1012783
4974 2764 1012798
4993 2770 1012813
5003 2772 1012828
5003 2772 1012843
4993 2774 1012858
4964 2770 1012873
4938 2760 1012888
4914 2754 1012903
4910 2744 1012918
4910 2742 1012933
4930 2742 1012948
4950 2740 1012963
4980 2738 1012978
5003 2730 1012993
5021 2722 1013008
5021 2716 1013023
5021 2708 1013038
4995 2688 1013053
4964 2684 1013068
4936 2682 1013083
4918 2696 1013098
4920 2700 1013113
.PEN_UP
.PEN_DOWN
5031 2746 1013188
5053 2750 1013203
5081 2756 1013218
5093 2756 1013233
5095 2760 1013248
5099 2762 1013263
5093 2768 1013278
5081 2768 1013293
5067 2760 1013308
5053 2748 1013323
5041 2722 1013338
5041 2702 1013353
5047 2694 1013368
5069 2690 1013383
5101 2700 1013398
5127 2712 1013413
5157 2728 1013428
5177 2740 1013443
5187 2750 1013458
5187 2746 1013473
5181 2734 1013488
5175 2718 1013503
5175 2702 1013518
5185 2702 1013533
5203 2702 1013548
5229 2714 1013563
5271 2738 1013578
5285 2748 1013593
5291 2748 1013608
5291 2738 1013623
5285 2718 1013638
5285 2700 1013653
5293 2690 1013668
.PEN_UP
