.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1571
.WRITER_ID gs

.PEN_DOWN
3290 3097 1835593
3290 3101 1835608
3306 3105 1835623
3312 3123 1835638
3312 3143 1835653
3296 3149 1835668
3284 3151 1835683
3258 3147 1835698
3240 3129 1835713
3222 3095 1835728
3208 3061 1835743
3210 3031 1835758
3240 3031 1835773
3286 3045 1835788
3323 3075 1835803
3359 3113 1835818
3383 3153 1835833
3405 3183 1835848
3417 3205 1835863
3417 3209 1835878
3409 3199 1835893
3391 3175 1835908
3359 3139 1835923
3333 3081 1835938
3329 3051 1835953
3341 3033 1835968
3371 3033 1835983
.PEN_UP
.PEN_DOWN
3473 3097 1836133
3473 3107 1836148
3475 3111 1836163
3477 3117 1836178
3477 3125 1836193
3477 3125 1836208
3461 3131 1836223
3445 3125 1836238
3421 3109 1836253
3409 3085 1836268
3403 3051 1836283
3405 3037 1836298
3419 3033 1836313
3451 3035 1836328
3475 3053 1836343
3491 3073 1836358
3497 3095 1836373
3503 3107 1836388
3503 3111 1836403
3499 3101 1836418
3485 3087 1836433
3485 3063 1836448
3493 3045 1836463
3517 3041 1836478
3543 3045 1836493
3563 3061 1836508
3577 3085 1836523
3587 3103 1836538
3587 3119 1836553
3585 3127 1836568
3575 3121 1836583
3567 3111 1836598
3567 3105 1836613
3573 3101 1836628
3601 3103 1836643
3635 3109 1836658
3673 3115 1836673
3701 3117 1836688
3719 3101 1836703
3719 3081 1836718
3709 3049 1836733
3683 3011 1836748
3663 3011 1836763
.PEN_UP
