.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1547
.WRITER_ID gs

.PEN_DOWN
3697 2933 1640115
3711 2937 1640130
3711 2933 1640145
3699 2917 1640160
3675 2858 1640175
3641 2798 1640190
3633 2746 1640205
3639 2734 1640220
.PEN_UP
.PEN_DOWN
3736 2822 1640295
3736 2822 1640310
3735 2818 1640325
3719 2816 1640340
3679 2808 1640355
3639 2808 1640370
.PEN_UP
.PEN_DOWN
3814 2961 1640640
3818 2965 1640655
3818 2965 1640670
3814 2959 1640685
3804 2935 1640700
3784 2899 1640715
3762 2844 1640730
3750 2794 1640745
3746 2766 1640760
.PEN_UP
.PEN_DOWN
3844 2812 1640940
3850 2812 1640955
3854 2820 1640970
3854 2828 1640985
3854 2840 1641000
3836 2842 1641015
3814 2832 1641030
3792 2812 1641045
3782 2774 1641060
3784 2754 1641075
3806 2744 1641090
3842 2752 1641105
3864 2774 1641120
3876 2794 1641135
3872 2818 1641150
3860 2826 1641165
.PEN_UP
.PEN_DOWN
4010 2995 1641360
4008 3001 1641375
4008 3003 1641390
3996 2987 1641405
3988 2961 1641420
3966 2923 1641435
3944 2862 1641450
3924 2778 1641465
3920 2736 1641480
3914 2728 1641495
3910 2728 1641510
3910 2752 1641525
3910 2776 1641540
3914 2796 1641555
3920 2812 1641570
3926 2812 1641585
3932 2810 1641600
3940 2810 1641615
3962 2810 1641630
3986 2820 1641645
4004 2832 1641660
4016 2844 1641675
4022 2852 1641690
4024 2854 1641705
4012 2852 1641720
3994 2840 1641735
3978 2808 1641750
3976 2784 1641765
3980 2768 1641780
3998 2766 1641795
4034 2776 1641810
4068 2802 1641825
.PEN_UP
.PEN_DOWN
4195 2973 1641900
4197 2985 1641915
4197 2983 1641930
4181 2963 1641945
4161 2921 1641960
4136 2864 1641975
4118 2782 1641990
4116 2748 1642005
4118 2740 1642020
.PEN_UP
