.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1288
.WRITER_ID gs

.PEN_DOWN
3467 2802 423252
3471 2794 423267
3465 2772 423282
3445 2726 423297
3397 2668 423312
3369 2646 423327
3369 2656 423342
3377 2686 423357
3401 2738 423372
3413 2768 423387
3423 2800 423402
3423 2822 423417
3417 2836 423432
3405 2832 423447
3383 2818 423462
3381 2804 423477
3385 2804 423492
3423 2808 423507
3461 2816 423522
3501 2832 423537
3553 2842 423552
3583 2844 423567
3591 2840 423582
3589 2816 423597
3569 2764 423612
3541 2720 423627
3519 2686 423642
3517 2670 423657
.PEN_UP
.PEN_DOWN
3613 2728 423807
3613 2730 423822
3609 2720 423837
3595 2702 423852
3585 2680 423867
3585 2668 423882
.PEN_UP
.PEN_DOWN
3782 2895 424002
3782 2895 424017
3772 2878 424032
3754 2854 424047
3733 2810 424062
3703 2734 424077
3693 2690 424092
3693 2676 424107
3717 2686 424122
3744 2736 424137
.PEN_UP
.PEN_DOWN
3848 2921 424197
3848 2921 424212
3842 2907 424227
3820 2878 424242
3794 2826 424257
3784 2778 424272
3766 2724 424287
3756 2678 424302
3756 2670 424317
3750 2674 424332
3740 2688 424347
3729 2716 424362
3719 2734 424377
3711 2752 424392
3703 2764 424407
3701 2768 424422
3703 2768 424437
3715 2768 424452
3729 2770 424467
.PEN_UP
.PEN_DOWN
3884 2768 424602
3880 2780 424617
3880 2782 424632
3876 2786 424647
3856 2784 424662
3846 2760 424677
3832 2716 424692
3822 2678 424707
3824 2642 424722
3844 2634 424737
3872 2638 424752
3890 2652 424767
3916 2684 424782
3928 2692 424797
3930 2688 424812
3942 2660 424827
3948 2642 424842
3960 2632 424857
3968 2632 424872
3990 2646 424887
4000 2672 424902
4006 2696 424917
4006 2718 424932
4000 2740 424947
3992 2740 424962
3988 2740 424977
3984 2742 424992
3990 2742 425007
4004 2742 425022
.PEN_UP
.PEN_DOWN
4128 2718 425157
4128 2730 425172
4130 2752 425187
4120 2768 425202
4098 2772 425217
4070 2764 425232
4036 2734 425247
4018 2700 425262
4014 2664 425277
4020 2636 425292
4054 2632 425307
4080 2640 425322
4096 2660 425337
4100 2692 425352
.PEN_UP
.PEN_DOWN
4199 2714 425577
4199 2728 425592
4199 2738 425607
4195 2750 425622
4181 2754 425637
4157 2744 425652
4142 2714 425667
4136 2678 425682
4142 2656 425697
4177 2646 425712
4211 2648 425727
4235 2676 425742
4269 2710 425757
4309 2784 425772
4337 2848 425787
4355 2911 425802
4361 2941 425817
4349 2933 425832
4323 2887 425847
4285 2820 425862
4251 2744 425877
4221 2676 425892
4221 2654 425907
4237 2648 425922
4265 2648 425937
4313 2654 425952
4339 2656 425967
4345 2650 425982
4353 2622 425997
4357 2614 426012
4371 2616 426027
3619 2951 426342
3619 2951 426357
3619 2949 426372
3619 2949 426387
3617 2951 426402
.PEN_UP
