.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1265
.WRITER_ID gs

.PEN_DOWN
3491 2758 302912
3491 2758 302927
3493 2768 302942
3525 2794 302957
3537 2824 302972
3533 2838 302987
3515 2842 303002
3461 2822 303017
3415 2780 303032
3367 2738 303047
3327 2698 303062
3304 2658 303077
3304 2636 303092
3323 2626 303107
3363 2616 303122
3419 2598 303137
3455 2582 303152
3461 2558 303167
3459 2504 303182
3431 2462 303197
3391 2434 303212
3361 2434 303227
3347 2458 303242
3357 2508 303257
3395 2566 303272
3443 2624 303287
3495 2660 303302
3521 2662 303317
3555 2662 303332
3573 2668 303347
3583 2670 303362
3581 2672 303377
3563 2680 303392
3545 2676 303407
3521 2662 303422
3509 2640 303437
3513 2618 303452
3527 2604 303467
3581 2606 303482
3621 2632 303497
.PEN_UP
.PEN_DOWN
3780 2856 303602
3774 2856 303617
3766 2854 303632
3746 2844 303647
3727 2814 303662
3699 2774 303677
3679 2730 303692
3677 2676 303707
3689 2654 303722
3711 2646 303737
3740 2650 303752
3780 2664 303767
3796 2664 303782
3804 2654 303797
3800 2640 303812
3768 2602 303827
3738 2586 303842
3715 2586 303857
3705 2604 303872
.PEN_UP
.PEN_DOWN
3876 2680 304052
3878 2680 304067
3878 2684 304082
3878 2684 304097
3872 2684 304112
3860 2676 304127
3846 2662 304142
3838 2640 304157
3836 2618 304172
3838 2604 304187
3852 2604 304202
3874 2616 304217
3894 2634 304232
3914 2646 304247
3918 2652 304262
3918 2652 304277
3920 2642 304292
3920 2630 304307
3928 2620 304322
3940 2618 304337
3970 2618 304352
4000 2618 304367
4016 2614 304382
4030 2604 304397
4032 2594 304412
4038 2594 304427
4042 2606 304442
4050 2630 304457
4058 2668 304472
4062 2688 304487
4062 2690 304502
4062 2688 304517
.PEN_UP
.PEN_DOWN
4269 2880 304652
4265 2887 304667
4261 2903 304682
4253 2903 304697
4241 2891 304712
4227 2866 304727
4209 2816 304742
4189 2752 304757
4157 2660 304772
4140 2608 304787
4136 2594 304802
4136 2594 304817
4148 2614 304832
4155 2640 304847
4167 2664 304862
4181 2686 304877
4187 2702 304892
4193 2710 304907
4193 2710 304922
4183 2700 304937
4179 2690 304952
4177 2684 304967
4177 2684 304982
4195 2680 304997
4211 2678 305012
4233 2682 305027
4259 2682 305042
4285 2684 305057
4291 2676 305072
4291 2656 305087
4277 2630 305102
4251 2604 305117
4229 2604 305132
4229 2620 305147
.PEN_UP
.PEN_DOWN
4453 2911 305297
4453 2921 305312
4453 2925 305327
4453 2925 305342
4445 2921 305357
4435 2897 305372
4419 2854 305387
4401 2790 305402
4371 2690 305417
4361 2628 305432
4351 2598 305447
4347 2598 305462
4343 2616 305477
4335 2646 305492
4323 2672 305507
4305 2688 305522
4297 2688 305537
4299 2688 305552
4315 2694 305567
4355 2702 305582
4385 2710 305597
4409 2716 305612
.PEN_UP
.PEN_DOWN
4483 2684 305747
4483 2684 305762
4485 2688 305777
4485 2702 305792
4485 2712 305807
4477 2728 305822
4461 2728 305837
4439 2710 305852
4421 2680 305867
4403 2638 305882
4403 2616 305897
4417 2608 305912
4433 2608 305927
4461 2630 305942
4477 2650 305957
4491 2660 305972
4493 2660 305987
4495 2644 306002
4495 2622 306017
4495 2610 306032
4513 2608 306047
4533 2618 306062
.PEN_UP
.PEN_DOWN
4624 2676 306182
4630 2676 306197
4638 2684 306212
4648 2698 306227
4648 2710 306242
4630 2710 306257
4612 2700 306272
4588 2678 306287
4572 2658 306302
4568 2640 306317
4570 2622 306332
4582 2592 306347
4608 2552 306362
4630 2514 306377
4640 2468 306392
4644 2408 306407
4640 2378 306422
4634 2364 306437
4622 2368 306452
4610 2396 306467
4604 2426 306482
4596 2462 306497
4592 2480 306512
4598 2494 306527
4608 2504 306542
4634 2520 306557
.PEN_UP
