.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1892
.WRITER_ID gs

.PEN_DOWN
5479 2768 1355549
5495 2768 1355564
5501 2768 1355579
5501 2762 1355594
5501 2746 1355609
5473 2708 1355624
5453 2688 1355639
5441 2680 1355654
5437 2684 1355669
5437 2702 1355684
5441 2718 1355699
5451 2740 1355714
5455 2758 1355729
5455 2780 1355744
5451 2786 1355759
5447 2786 1355774
5435 2780 1355789
5435 2780 1355804
5441 2782 1355819
5455 2788 1355834
5487 2804 1355849
5525 2828 1355864
5559 2840 1355879
5587 2848 1355894
5595 2838 1355909
5595 2808 1355924
5581 2768 1355939
5557 2722 1355954
5541 2678 1355969
5541 2666 1355984
5553 2666 1355999
.PEN_UP
.PEN_DOWN
5623 2728 1356149
5629 2736 1356164
5643 2746 1356179
5649 2748 1356194
5651 2758 1356209
5641 2766 1356224
5625 2766 1356239
5613 2750 1356254
5585 2718 1356269
5583 2694 1356284
5585 2684 1356299
5603 2680 1356314
5633 2690 1356329
5655 2704 1356344
5665 2722 1356359
5665 2742 1356374
5649 2758 1356389
.PEN_UP
.PEN_DOWN
5667 2790 1356479
5695 2810 1356494
5723 2834 1356509
5745 2858 1356524
5761 2880 1356539
5763 2893 1356554
5763 2893 1356569
5763 2887 1356584
5755 2872 1356599
5737 2828 1356614
5721 2782 1356629
5705 2740 1356644
5695 2712 1356659
5695 2700 1356674
5693 2700 1356689
5691 2702 1356704
5691 2708 1356719
5691 2728 1356734
5705 2740 1356749
5713 2754 1356764
5723 2760 1356779
5733 2762 1356794
5747 2768 1356809
5761 2772 1356824
5775 2786 1356839
5791 2800 1356854
5793 2806 1356869
5785 2814 1356884
5771 2814 1356899
5757 2802 1356914
5745 2782 1356929
5737 2752 1356944
5737 2728 1356959
5755 2714 1356974
5779 2716 1356989
5807 2738 1357004
5836 2768 1357019
5868 2822 1357034
5888 2858 1357049
5898 2883 1357064
5904 2917 1357079
5904 2917 1357094
5896 2909 1357109
5878 2889 1357124
5858 2834 1357139
5834 2784 1357154
5828 2736 1357169
5830 2712 1357184
.PEN_UP
