.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1398
.WRITER_ID gs

.PEN_DOWN
3260 2883 513878
3274 2883 513893
3274 2878 513908
3274 2866 513923
3250 2836 513938
3230 2796 513953
3224 2756 513968
3224 2752 513983
3244 2754 513998
3278 2768 514013
3314 2794 514028
3327 2798 514043
3335 2796 514058
3349 2780 514073
3367 2762 514088
3377 2762 514103
3395 2770 514118
3415 2802 514133
3425 2824 514148
3427 2840 514163
3431 2854 514178
3431 2856 514193
3431 2856 514208
3431 2856 514223
3437 2856 514238
3459 2860 514253
3481 2866 514268
3501 2874 514283
3517 2880 514298
3529 2899 514313
3529 2903 514328
3523 2905 514343
3503 2905 514358
3481 2883 514373
3471 2854 514388
3463 2820 514403
3461 2790 514418
3475 2766 514433
3493 2766 514448
3513 2774 514463
3533 2794 514478
3557 2822 514493
3573 2838 514508
3581 2840 514523
3585 2838 514538
3585 2816 514553
3585 2796 514568
3589 2778 514583
3599 2774 514598
3627 2786 514613
3651 2804 514628
3673 2826 514643
3695 2846 514658
3705 2850 514673
3709 2842 514688
3711 2822 514703
3711 2784 514718
3717 2764 514733
3729 2764 514748
.PEN_UP
