.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1890
.WRITER_ID gs

.PEN_DOWN
5741 2808 1346322
5741 2808 1346337
5745 2816 1346352
5753 2824 1346367
5755 2842 1346382
5755 2854 1346397
5749 2854 1346412
5729 2846 1346427
5683 2802 1346442
5669 2770 1346457
5669 2748 1346472
5679 2746 1346487
5727 2758 1346502
5753 2784 1346517
5783 2814 1346532
5812 2846 1346547
5838 2883 1346562
5846 2907 1346577
5846 2907 1346592
5836 2903 1346607
5805 2866 1346622
5787 2830 1346637
5759 2786 1346652
5755 2756 1346667
5761 2744 1346682
5791 2746 1346697
5816 2758 1346712
5844 2782 1346727
5868 2806 1346742
5876 2824 1346757
5876 2830 1346772
5872 2830 1346787
5856 2816 1346802
5848 2790 1346817
5842 2774 1346832
5842 2746 1346847
5858 2744 1346862
5880 2744 1346877
5904 2756 1346892
5934 2786 1346907
5950 2808 1346922
5960 2832 1346937
5960 2846 1346952
5952 2844 1346967
5938 2826 1346982
5926 2800 1346997
5916 2766 1347012
5918 2742 1347027
5942 2738 1347042
5980 2746 1347057
.PEN_UP
.PEN_DOWN
5934 2971 1347192
5934 2971 1347207
5944 2969 1347222
5948 2965 1347237
5954 2963 1347252
.PEN_UP
