.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1217
.WRITER_ID gs

.PEN_DOWN
3252 3057 3397056
3248 3049 3397071
3232 2997 3397086
3206 2913 3397101
3174 2856 3397116
3174 2842 3397131
.PEN_UP
.PEN_DOWN
3347 3113 3397251
3345 3109 3397266
3337 3107 3397281
3306 3105 3397296
3258 3099 3397311
.PEN_UP
.PEN_DOWN
3323 2927 3397536
3337 2933 3397551
3347 2945 3397566
3347 2969 3397581
3337 2979 3397596
3323 2977 3397611
3298 2959 3397626
3274 2935 3397641
3260 2905 3397656
3260 2880 3397671
3268 2854 3397686
3284 2852 3397701
3308 2858 3397716
3335 2872 3397731
3349 2874 3397746
3357 2874 3397761
3367 2862 3397776
3377 2854 3397791
3391 2854 3397806
.PEN_UP
.PEN_DOWN
3463 2917 3397971
3475 2917 3397986
3485 2923 3398001
3495 2929 3398016
3501 2947 3398031
3499 2963 3398046
3485 2967 3398061
3467 2967 3398076
3445 2949 3398091
3423 2931 3398106
3419 2911 3398121
3425 2885 3398136
3445 2842 3398151
3471 2808 3398166
3495 2770 3398181
3499 2736 3398196
3489 2698 3398211
3471 2688 3398226
3453 2692 3398241
3435 2712 3398256
3429 2768 3398271
3447 2814 3398286
.PEN_UP
.PEN_DOWN
3593 2947 3398436
3593 2947 3398451
3597 2947 3398466
3599 2947 3398481
3599 2947 3398496
3595 2939 3398511
3577 2925 3398526
3565 2905 3398541
3565 2876 3398556
3585 2868 3398571
3605 2866 3398586
3633 2876 3398601
3659 2899 3398616
3679 2919 3398631
3689 2941 3398646
3693 2951 3398661
3693 2941 3398676
3685 2921 3398691
3679 2895 3398706
3679 2876 3398721
3691 2862 3398736
3707 2866 3398751
3723 2878 3398766
3738 2899 3398781
3760 2927 3398796
3764 2931 3398811
3764 2927 3398826
3764 2913 3398841
3764 2897 3398856
3764 2885 3398871
3770 2880 3398886
3780 2880 3398901
3796 2889 3398916
3814 2903 3398931
3828 2915 3398946
3852 2927 3398961
3854 2927 3398976
3854 2921 3398991
3850 2905 3399006
3848 2885 3399021
3848 2874 3399036
3858 2874 3399051
.PEN_UP
.PEN_DOWN
3964 2909 3399201
3976 2913 3399216
3986 2925 3399231
3992 2939 3399246
3986 2957 3399261
3972 2957 3399276
3960 2945 3399291
3944 2933 3399306
3936 2899 3399321
3936 2872 3399336
3946 2834 3399351
3960 2792 3399366
3980 2724 3399381
3982 2676 3399396
3982 2640 3399411
3982 2618 3399426
3976 2622 3399441
3960 2638 3399456
3944 2670 3399471
3934 2730 3399486
3934 2770 3399501
3936 2802 3399516
3948 2826 3399531
.PEN_UP
