.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1764
.WRITER_ID gs

.PEN_DOWN
4290 2987 486690
4300 2997 486705
4300 2997 486720
4296 3009 486735
4264 3009 486750
4206 2993 486765
4145 2961 486780
4099 2923 486795
4069 2883 486810
4075 2844 486825
4123 2840 486840
4184 2850 486855
.PEN_UP
.PEN_DOWN
4224 2929 486945
4210 2929 486960
4194 2929 486975
4139 2929 486990
4097 2929 487005
.PEN_UP
.PEN_DOWN
4312 2943 487155
4352 2949 487170
4372 2955 487185
4374 2955 487200
4372 2955 487215
4338 2955 487230
4294 2943 487245
4262 2937 487260
4246 2931 487275
4246 2925 487290
4254 2923 487305
4284 2915 487320
4314 2913 487335
4354 2899 487350
4366 2893 487365
4366 2889 487380
4354 2881 487395
4302 2866 487410
4264 2862 487425
4244 2866 487440
4238 2866 487455
.PEN_UP
.PEN_DOWN
4448 2953 487545
4464 2955 487560
4476 2957 487575
4480 2957 487590
4480 2957 487605
4468 2957 487620
4426 2945 487635
4402 2941 487650
4384 2935 487665
4384 2933 487680
4390 2931 487695
4412 2923 487710
4436 2919 487725
4460 2915 487740
4492 2911 487755
4500 2907 487770
4500 2903 487785
4492 2893 487800
4458 2872 487815
4426 2868 487830
4394 2868 487845
4376 2876 487860
4378 2883 487875
4396 2883 487890
.PEN_UP
.PEN_DOWN
4492 2923 487935
4518 2931 487950
4550 2939 487965
4568 2945 487980
4580 2947 487995
4582 2949 488010
4578 2949 488025
4558 2953 488040
4544 2951 488055
4528 2941 488070
4518 2931 488085
4512 2905 488100
4516 2887 488115
4528 2874 488130
4542 2872 488145
4570 2883 488160
4596 2897 488175
4616 2911 488190
4636 2919 488205
4652 2931 488220
4654 2929 488235
4650 2921 488250
4640 2905 488265
4636 2887 488280
4642 2883 488295
4654 2883 488310
4678 2895 488325
4714 2915 488340
4730 2923 488355
4734 2927 488370
4740 2921 488385
4730 2899 488400
4730 2881 488415
4738 2872 488430
4754 2876 488445
.PEN_UP
