.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1107
.WRITER_ID gs

.PEN_DOWN
3090 3373 490315
3112 3379 490330
3122 3387 490345
3128 3387 490360
3124 3375 490375
3108 3323 490390
3076 3247 490405
3046 3181 490420
3032 3135 490435
.PEN_UP
.PEN_DOWN
3228 3223 490540
3224 3223 490555
3220 3223 490570
3202 3219 490585
3140 3215 490600
3086 3211 490615
.PEN_UP
.PEN_DOWN
3329 3395 490960
3345 3411 490975
3355 3417 490990
3355 3417 491005
3347 3407 491020
3327 3373 491035
3294 3295 491050
3242 3171 491065
3228 3099 491080
3228 3063 491095
.PEN_UP
.PEN_DOWN
3381 3181 491290
3387 3191 491305
3395 3197 491320
3401 3213 491335
3397 3231 491350
3373 3237 491365
3345 3227 491380
3318 3197 491395
3290 3161 491410
3282 3117 491425
3304 3101 491440
3341 3101 491455
3373 3109 491470
3397 3131 491485
3411 3153 491500
3415 3181 491515
3413 3213 491530
.PEN_UP
.PEN_DOWN
3511 3319 491650
3553 3365 491665
3581 3399 491680
3599 3425 491695
3603 3431 491710
3603 3433 491725
3587 3417 491740
3571 3383 491755
3535 3289 491770
3509 3203 491785
3491 3137 491800
3487 3101 491815
3487 3099 491830
3487 3115 491845
3489 3141 491860
3489 3163 491875
3489 3179 491890
3491 3179 491905
3495 3179 491920
3509 3175 491935
3537 3177 491950
3575 3191 491965
3613 3209 491980
3647 3231 491995
3651 3253 492010
3649 3261 492025
3633 3259 492040
3611 3239 492055
3575 3193 492070
3567 3151 492085
3567 3125 492100
3589 3117 492115
3657 3133 492130
3705 3163 492145
3744 3201 492160
3784 3249 492175
3826 3319 492190
3844 3363 492205
3856 3399 492220
3860 3417 492235
3850 3415 492250
3834 3385 492265
3806 3329 492280
3764 3213 492295
3738 3135 492310
3738 3091 492325
3756 3089 492340
.PEN_UP
