.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1701
.WRITER_ID gs

.PEN_DOWN
3503 2208 595058
3503 2204 595073
3493 2174 595088
3465 2146 595103
3435 2122 595118
3415 2122 595133
3413 2156 595148
3415 2188 595163
3421 2214 595178
3427 2234 595193
3441 2252 595208
3453 2258 595223
3467 2262 595238
3497 2272 595253
3531 2278 595268
3567 2278 595283
3583 2274 595298
3587 2260 595313
3587 2248 595328
3569 2230 595343
3535 2204 595358
3501 2182 595373
3501 2172 595388
3509 2168 595403
3537 2158 595418
3581 2140 595433
3589 2122 595448
3595 2097 595463
3589 2071 595478
3561 2049 595493
3515 2035 595508
3481 2031 595523
3457 2035 595538
.PEN_UP
.PEN_DOWN
3625 2099 595643
3655 2102 595658
3687 2110 595673
3697 2122 595688
3707 2138 595703
3695 2156 595718
3677 2160 595733
3647 2152 595748
3627 2130 595763
3603 2104 595778
3591 2071 595793
3591 2059 595808
3615 2057 595823
3657 2059 595838
3691 2067 595853
3725 2071 595868
3738 2071 595883
3758 2061 595898
3762 2055 595913
3764 2053 595928
3766 2053 595943
3768 2061 595958
3772 2071 595973
3774 2085 595988
3782 2108 596003
3790 2132 596018
3794 2138 596033
3796 2136 596048
3800 2130 596063
3816 2122 596078
3834 2126 596093
3854 2136 596108
3880 2146 596123
3898 2162 596138
3898 2162 596153
3898 2154 596168
3880 2128 596183
3862 2089 596198
3862 2067 596213
3866 2063 596228
.PEN_UP
.PEN_DOWN
3970 2134 596378
3970 2134 596393
3976 2134 596408
3978 2146 596423
3978 2152 596438
3970 2160 596453
3962 2154 596468
3936 2130 596483
3918 2097 596498
3910 2075 596513
3920 2065 596528
3968 2077 596543
4010 2110 596558
4050 2142 596573
4082 2184 596588
4124 2238 596603
4142 2278 596618
4144 2292 596633
4142 2290 596648
4114 2264 596663
4088 2218 596678
4054 2158 596693
4024 2104 596708
4020 2065 596723
4036 2059 596738
4064 2067 596753
4094 2085 596768
4116 2089 596783
4124 2085 596798
4124 2075 596813
4126 2065 596828
4142 2069 596843
4173 2077 596858
.PEN_UP
.PEN_DOWN
4333 2326 596963
4327 2322 596978
4313 2300 596993
4289 2256 597008
4271 2212 597023
4257 2156 597038
4239 2114 597053
4229 2073 597068
4225 2069 597083
4215 2077 597098
4215 2095 597113
4207 2128 597128
4199 2144 597143
4191 2152 597158
4179 2152 597173
4173 2152 597188
4177 2154 597203
4193 2160 597218
.PEN_UP
.PEN_DOWN
3884 2398 597323
3888 2384 597338
.PEN_UP
