.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1761
.WRITER_ID gs

.PEN_DOWN
4103 2578 469993
4105 2570 470008
4103 2554 470023
4089 2534 470038
4069 2511 470053
4045 2499 470068
4041 2503 470083
4029 2519 470098
4029 2546 470113
4047 2576 470128
4057 2592 470143
4063 2602 470158
4063 2606 470173
4061 2604 470188
4057 2604 470203
4057 2602 470218
4065 2604 470233
4071 2606 470248
4089 2610 470263
4109 2610 470278
4150 2606 470293
4180 2604 470308
4198 2598 470323
4198 2592 470338
4194 2576 470353
4174 2554 470368
4145 2531 470383
4123 2513 470398
4113 2499 470413
4115 2491 470428
4139 2485 470443
4166 2481 470458
4186 2471 470473
4186 2455 470488
4180 2443 470503
4158 2423 470518
4117 2411 470533
4091 2411 470548
4079 2425 470563
.PEN_UP
.PEN_DOWN
4218 2481 470698
4236 2481 470713
4248 2481 470728
4256 2489 470743
4258 2499 470758
4262 2509 470773
4260 2517 470788
4246 2521 470803
4234 2513 470818
4218 2503 470833
4204 2481 470848
4194 2459 470863
4196 2443 470878
4210 2443 470893
4228 2441 470908
4250 2443 470923
4286 2451 470938
4302 2451 470953
4308 2447 470968
4314 2439 470983
4314 2435 470998
4314 2435 471013
4318 2443 471028
4322 2451 471043
4336 2477 471058
4340 2493 471073
4340 2505 471088
4340 2505 471103
4338 2503 471118
4338 2501 471133
4352 2497 471148
4370 2499 471163
4396 2505 471178
4418 2513 471193
4422 2513 471208
4422 2511 471223
4414 2499 471238
4400 2475 471253
4392 2453 471268
4392 2429 471283
4406 2429 471298
.PEN_UP
.PEN_DOWN
4500 2507 471463
4502 2511 471478
4504 2517 471493
4506 2521 471508
4496 2525 471523
4486 2525 471538
4474 2513 471553
4462 2483 471568
4460 2457 471583
4468 2449 471598
4492 2453 471613
4528 2465 471628
4568 2505 471643
4600 2538 471658
4622 2578 471673
4634 2614 471688
4642 2644 471703
4636 2644 471718
4622 2628 471733
4602 2598 471748
4568 2538 471763
4544 2487 471778
4538 2463 471793
4550 2451 471808
4574 2453 471823
4600 2455 471838
4628 2467 471853
4652 2469 471868
4654 2465 471883
4656 2449 471898
4656 2443 471913
4666 2441 471928
4684 2459 471943
.PEN_UP
.PEN_DOWN
4810 2672 472048
4806 2674 472063
4798 2666 472078
4788 2652 472093
4774 2614 472108
4752 2568 472123
4736 2507 472138
4726 2457 472153
4722 2419 472168
4722 2419 472183
4722 2429 472198
4722 2459 472213
4722 2491 472228
4718 2509 472243
4706 2513 472258
4696 2513 472273
4682 2509 472288
4680 2505 472303
4680 2505 472318
4698 2509 472333
4724 2519 472348
4754 2519 472363
.PEN_UP
.PEN_DOWN
4436 2640 472678
4438 2640 472693
4442 2640 472708
4442 2640 472723
.PEN_UP
