.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1594
.WRITER_ID gs

.PEN_DOWN
3314 3025 1950387
3321 3023 1950402
3323 3023 1950417
3321 3023 1950432
3314 3011 1950447
3286 2983 1950462
3264 2941 1950477
3258 2905 1950492
3276 2889 1950507
3310 2889 1950522
3351 2909 1950537
3377 2927 1950552
3387 2933 1950567
3387 2933 1950582
3391 2913 1950597
3393 2889 1950612
3405 2878 1950627
3427 2878 1950642
3461 2907 1950657
3467 2923 1950672
3483 2945 1950687
3483 2961 1950702
3481 2969 1950717
3477 2967 1950732
3475 2965 1950747
3475 2965 1950762
3481 2963 1950777
3495 2963 1950792
3525 2973 1950807
3551 2979 1950822
3581 2987 1950837
3591 2991 1950852
3591 2999 1950867
3589 3003 1950882
3569 3003 1950897
3547 2995 1950912
3527 2981 1950927
3511 2957 1950942
3507 2925 1950957
3513 2909 1950972
3529 2905 1950987
3551 2909 1951002
3593 2929 1951017
3613 2939 1951032
3637 2957 1951047
3651 2965 1951062
3657 2963 1951077
3657 2951 1951092
3649 2933 1951107
3643 2913 1951122
3643 2907 1951137
3651 2909 1951152
3673 2917 1951167
3707 2931 1951182
3719 2943 1951197
3735 2965 1951212
3742 2969 1951227
3744 2967 1951242
3742 2959 1951257
3736 2941 1951272
3736 2929 1951287
3740 2919 1951302
3758 2925 1951317
3784 2941 1951332
3806 2963 1951347
3836 2989 1951362
3850 2999 1951377
3854 2999 1951392
3854 2989 1951407
3844 2957 1951422
3842 2935 1951437
3844 2923 1951452
.PEN_UP
