.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1610
.WRITER_ID gs

.PEN_DOWN
3294 2434 109685
3298 2438 109700
3302 2444 109715
3300 2462 109730
3292 2480 109745
3270 2484 109760
3242 2474 109775
3208 2438 109790
3190 2410 109805
3192 2390 109820
3214 2390 109835
3270 2412 109850
3312 2440 109865
3353 2478 109880
3391 2512 109895
3435 2558 109910
3455 2592 109925
3461 2604 109940
3459 2604 109955
3429 2578 109970
3399 2534 109985
3361 2486 110000
3335 2440 110015
3329 2412 110030
3347 2408 110045
3381 2408 110060
3411 2424 110075
3433 2446 110090
3447 2470 110105
3455 2480 110120
3453 2480 110135
3443 2464 110150
3429 2452 110165
3421 2438 110180
3421 2424 110195
3439 2422 110210
3461 2422 110225
3491 2434 110240
3515 2458 110255
3529 2474 110270
3539 2486 110285
3543 2496 110300
3537 2500 110315
3523 2492 110330
3511 2478 110345
3507 2452 110360
3507 2424 110375
3537 2420 110390
3579 2424 110405
.PEN_UP
.PEN_DOWN
3533 2640 110525
3537 2640 110540
3541 2640 110555
.PEN_UP
