.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1928
.WRITER_ID gs

.PEN_DOWN
5675 2546 225302
5707 2546 225317
5715 2546 225332
5715 2533 225347
5703 2497 225362
5675 2421 225377
5649 2379 225392
5637 2367 225407
5637 2373 225422
5645 2433 225437
5665 2479 225452
5671 2515 225467
5677 2540 225482
5677 2566 225497
5667 2568 225512
5641 2562 225527
5613 2544 225542
5609 2533 225557
5611 2527 225572
5633 2527 225587
5697 2538 225602
5747 2552 225617
5785 2560 225632
5812 2562 225647
5822 2560 225662
5820 2544 225677
5805 2503 225692
5779 2465 225707
5763 2415 225722
5763 2395 225737
.PEN_UP
.PEN_DOWN
5854 2479 225887
5854 2479 225902
5850 2471 225917
5836 2455 225932
5828 2425 225947
5830 2413 225962
.PEN_UP
.PEN_DOWN
5992 2620 226097
5988 2618 226112
5982 2608 226127
5970 2592 226142
5960 2558 226157
5938 2511 226172
5908 2445 226187
5908 2435 226202
5916 2437 226217
5934 2469 226232
.PEN_UP
.PEN_DOWN
6012 2590 226277
6036 2618 226292
6046 2634 226307
6044 2634 226322
6038 2626 226337
6026 2602 226352
6004 2550 226367
5984 2503 226382
5974 2461 226397
5970 2435 226412
5968 2429 226427
5968 2453 226442
5968 2477 226457
5952 2499 226472
5928 2509 226487
5912 2513 226502
5894 2513 226517
5894 2513 226532
5906 2517 226547
5930 2523 226562
5966 2531 226577
5992 2531 226592
.PEN_UP
.PEN_DOWN
6066 2566 226742
6062 2566 226757
6062 2556 226772
6048 2542 226787
6038 2517 226802
6034 2481 226817
6036 2443 226832
6052 2443 226847
6070 2443 226862
6088 2459 226877
6106 2477 226892
6116 2489 226907
6118 2491 226922
6120 2483 226937
6126 2465 226952
6132 2453 226967
6144 2451 226982
6160 2451 226997
6184 2473 227012
6196 2493 227027
6196 2509 227042
6196 2529 227057
6184 2540 227072
6174 2540 227087
6172 2540 227102
6172 2540 227117
6180 2544 227132
6198 2548 227147
.PEN_UP
.PEN_DOWN
6300 2538 227297
6300 2542 227312
6290 2552 227327
6284 2560 227342
6264 2564 227357
6244 2556 227372
6234 2533 227387
6220 2503 227402
6230 2465 227417
6244 2459 227432
6268 2461 227447
6288 2477 227462
6296 2505 227477
6296 2521 227492
.PEN_UP
.PEN_DOWN
6356 2544 227657
6366 2560 227672
6370 2564 227687
6370 2566 227702
6360 2568 227717
6340 2562 227732
6328 2552 227747
6314 2533 227762
6308 2499 227777
6318 2485 227792
6346 2485 227807
6388 2505 227822
6428 2544 227837
6466 2596 227852
6500 2656 227867
6522 2718 227882
6530 2756 227897
6524 2762 227912
6508 2748 227927
6470 2686 227942
6444 2618 227957
6416 2548 227972
6404 2495 227987
6410 2479 228002
6434 2479 228017
6460 2483 228032
6482 2503 228047
6504 2515 228062
6512 2513 228077
6514 2491 228092
6516 2471 228107
6536 2471 228122
6566 2487 228137
.PEN_UP
.PEN_DOWN
5844 2694 228437
5838 2688 228452
5838 2688 228467
5838 2690 228482
.PEN_UP
