.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1142
.WRITER_ID gs

.PEN_DOWN
2895 3285 1914356
2895 3275 1914371
2883 3259 1914386
2857 3245 1914401
2837 3247 1914416
2833 3269 1914431
2833 3297 1914446
2829 3329 1914461
2809 3347 1914476
2779 3351 1914491
2751 3349 1914506
2737 3349 1914521
2745 3351 1914536
2793 3369 1914551
2863 3381 1914566
2942 3385 1914581
2980 3379 1914596
2996 3367 1914611
3000 3355 1914626
2990 3329 1914641
2956 3303 1914656
2920 3279 1914671
2903 3267 1914686
2908 3257 1914701
2936 3247 1914716
2968 3241 1914731
2990 3233 1914746
2992 3217 1914761
2978 3195 1914776
2944 3181 1914791
2901 3165 1914806
2883 3165 1914821
.PEN_UP
.PEN_DOWN
3054 3233 1914941
3074 3241 1914956
3090 3247 1914971
3106 3257 1914986
3110 3267 1915001
3104 3279 1915016
3088 3279 1915031
3062 3265 1915046
3034 3235 1915061
3032 3213 1915076
3036 3191 1915091
3074 3187 1915106
3104 3187 1915121
3136 3205 1915136
3172 3229 1915151
3190 3267 1915166
3190 3291 1915181
3180 3291 1915196
3160 3275 1915211
3132 3253 1915226
3124 3249 1915241
3130 3241 1915256
3166 3237 1915271
3222 3249 1915286
3260 3255 1915301
3286 3255 1915316
3302 3239 1915331
3304 3219 1915346
3278 3203 1915361
3258 3193 1915376
.PEN_UP
.PEN_DOWN
3369 3235 1915706
3391 3235 1915721
3405 3233 1915736
3407 3223 1915751
3393 3201 1915766
3367 3163 1915781
3325 3105 1915796
3308 3081 1915811
3304 3081 1915826
3304 3099 1915841
3321 3157 1915856
3329 3193 1915871
3329 3233 1915886
3329 3253 1915901
3300 3253 1915916
3270 3233 1915931
3252 3223 1915946
3254 3223 1915961
3298 3239 1915976
3349 3257 1915991
3399 3267 1916006
3449 3267 1916021
3481 3257 1916036
3487 3241 1916051
3487 3223 1916066
3467 3199 1916081
3421 3179 1916096
.PEN_UP
.PEN_DOWN
3481 3253 1916186
3511 3253 1916201
3537 3239 1916216
3549 3217 1916231
3561 3215 1916246
3561 3199 1916261
3557 3193 1916276
3557 3193 1916291
3561 3211 1916306
3581 3241 1916321
3603 3279 1916336
3615 3299 1916351
3615 3299 1916366
3609 3287 1916381
3605 3271 1916396
3605 3259 1916411
3619 3255 1916426
3665 3263 1916441
3697 3277 1916456
3711 3285 1916471
3711 3293 1916486
3711 3299 1916501
3689 3297 1916516
3667 3275 1916531
3635 3241 1916546
3627 3197 1916561
3639 3183 1916576
3695 3189 1916591
.PEN_UP
.PEN_DOWN
3786 3273 1916921
3806 3275 1916936
3814 3285 1916951
3818 3297 1916966
3818 3305 1916981
3800 3307 1916996
3776 3295 1917011
3752 3275 1917026
3735 3247 1917041
3735 3211 1917056
3768 3203 1917071
3826 3207 1917086
3890 3239 1917101
.PEN_UP
.PEN_DOWN
4056 3475 1917221
4040 3471 1917236
4030 3457 1917251
4012 3439 1917266
3966 3377 1917281
3928 3301 1917296
3904 3239 1917311
3904 3209 1917326
3930 3205 1917341
3958 3213 1917356
3976 3227 1917371
3998 3251 1917386
4018 3275 1917401
4032 3281 1917416
4032 3279 1917431
4032 3273 1917446
4020 3255 1917461
4008 3241 1917476
4010 3227 1917491
4014 3221 1917506
4038 3209 1917521
4052 3207 1917536
4076 3211 1917551
4096 3223 1917566
4126 3253 1917581
4136 3273 1917596
4136 3273 1917611
4136 3265 1917626
4122 3239 1917641
4122 3225 1917656
4122 3213 1917671
4134 3207 1917686
4165 3213 1917701
4181 3219 1917716
4199 3235 1917731
4215 3251 1917746
4225 3257 1917761
4225 3257 1917776
4225 3245 1917791
4225 3231 1917806
4217 3217 1917821
4221 3209 1917836
4235 3213 1917851
4255 3225 1917866
4279 3239 1917881
4297 3249 1917896
4307 3253 1917911
4309 3247 1917926
4305 3229 1917941
4301 3221 1917956
4303 3211 1917971
4331 3213 1917986
4357 3219 1918001
.PEN_UP
.PEN_DOWN
4511 3257 1918136
4527 3265 1918151
4535 3277 1918166
4535 3291 1918181
4531 3297 1918196
4519 3289 1918211
4499 3251 1918226
4483 3209 1918241
4471 3175 1918256
4471 3133 1918271
4479 3063 1918286
4479 2999 1918301
4479 2933 1918316
4477 2856 1918331
4471 2784 1918346
4471 2774 1918361
4465 2784 1918376
4457 2828 1918391
4437 2927 1918406
4425 2997 1918421
4405 3047 1918436
4405 3065 1918451
4425 3065 1918466
.PEN_UP
