.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1893
.WRITER_ID gs

.PEN_DOWN
5747 2788 1360108
5741 2790 1360123
5741 2790 1360138
5741 2796 1360153
5739 2802 1360168
5731 2814 1360183
5717 2818 1360198
5697 2810 1360213
5667 2784 1360228
5643 2756 1360243
5635 2736 1360258
5647 2726 1360273
5673 2730 1360288
5713 2746 1360303
5735 2768 1360318
5769 2810 1360333
5797 2842 1360348
5816 2874 1360363
5832 2897 1360378
5834 2903 1360393
5828 2897 1360408
5810 2872 1360423
5785 2840 1360438
5761 2790 1360453
5747 2756 1360468
5747 2740 1360483
5755 2736 1360498
5783 2738 1360513
5805 2750 1360528
5830 2770 1360543
5844 2788 1360558
5860 2814 1360573
5860 2824 1360588
5858 2820 1360603
5844 2796 1360618
5832 2772 1360633
5830 2748 1360648
5832 2736 1360663
5860 2736 1360678
5884 2750 1360693
5902 2766 1360708
5918 2780 1360723
5930 2804 1360738
5930 2814 1360753
5930 2818 1360768
5930 2814 1360783
5916 2792 1360798
5910 2770 1360813
5910 2746 1360828
5932 2744 1360843
5966 2750 1360858
.PEN_UP
