.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1613
.WRITER_ID gs

.PEN_DOWN
3190 2278 120890
3194 2278 120905
3204 2284 120920
3212 2302 120935
3212 2324 120950
3204 2346 120965
3190 2346 120980
3148 2322 120995
3118 2292 121010
3092 2260 121025
3092 2238 121040
3118 2234 121055
3162 2244 121070
3204 2272 121085
3240 2310 121100
3292 2360 121115
3325 2394 121130
3347 2424 121145
3359 2438 121160
3355 2438 121175
3341 2420 121190
3310 2392 121205
3272 2344 121220
3244 2286 121235
3238 2260 121250
3252 2254 121265
3294 2264 121280
3320 2280 121295
3343 2302 121310
3355 2318 121325
3363 2334 121340
3363 2332 121355
3353 2324 121370
3335 2304 121385
3327 2270 121400
3327 2256 121415
3351 2254 121430
3379 2256 121445
3409 2274 121460
3427 2292 121475
3443 2306 121490
3453 2324 121505
3459 2326 121520
3455 2322 121535
3449 2304 121550
3439 2280 121565
3441 2252 121580
3465 2248 121595
3497 2260 121610
.PEN_UP
