.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1606
.WRITER_ID gs

.PEN_DOWN
3399 2394 90077
3399 2380 90092
3381 2342 90107
3359 2292 90122
3333 2236 90137
3333 2226 90152
3349 2232 90167
.PEN_UP
.PEN_DOWN
3485 2308 90242
3485 2308 90257
3471 2304 90272
3441 2300 90287
3397 2296 90302
3337 2294 90317
.PEN_UP
.PEN_DOWN
3577 2426 90452
3593 2436 90467
3595 2442 90482
3589 2440 90497
3573 2424 90512
3547 2396 90527
3515 2344 90542
3495 2278 90557
3489 2254 90572
3495 2250 90587
.PEN_UP
.PEN_DOWN
3599 2304 90722
3613 2304 90737
3627 2308 90752
3639 2320 90767
3647 2340 90782
3641 2354 90797
3629 2354 90812
3603 2350 90827
3577 2324 90842
3555 2300 90857
3543 2276 90872
3543 2264 90887
3571 2260 90902
3603 2266 90917
3637 2274 90932
3665 2276 90947
3693 2278 90962
3709 2270 90977
3709 2256 90992
3715 2244 91007
3715 2234 91022
3715 2234 91037
3719 2244 91052
3723 2264 91067
3735 2290 91082
3735 2304 91097
3731 2304 91112
3725 2298 91127
3717 2280 91142
3719 2268 91157
3729 2260 91172
3764 2262 91187
3800 2272 91202
3832 2278 91217
3858 2278 91232
3876 2266 91247
3880 2252 91262
3882 2242 91277
3884 2240 91292
3894 2252 91307
3904 2274 91322
3904 2298 91337
3908 2326 91352
3898 2346 91367
3886 2344 91382
3884 2340 91397
3884 2340 91412
3918 2354 91427
3952 2358 91442
.PEN_UP
