.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1154
.WRITER_ID gs

.PEN_DOWN
2751 3297 1973070
2761 3291 1973085
2761 3285 1973100
2753 3275 1973115
2735 3245 1973130
2713 3205 1973145
2709 3175 1973160
2721 3161 1973175
2751 3159 1973190
2785 3171 1973205
2809 3181 1973220
2831 3195 1973235
2835 3193 1973250
2841 3181 1973265
2849 3165 1973280
2887 3161 1973295
2922 3173 1973310
2948 3197 1973325
2960 3229 1973340
2964 3249 1973355
2964 3265 1973370
2956 3269 1973385
2950 3265 1973400
2950 3257 1973415
2952 3255 1973430
2970 3253 1973445
3002 3253 1973460
3032 3261 1973475
3058 3269 1973490
3072 3273 1973505
3080 3281 1973520
3080 3283 1973535
3070 3289 1973550
3056 3289 1973565
3034 3281 1973580
3022 3257 1973595
3012 3225 1973610
3012 3193 1973625
3032 3163 1973640
3070 3163 1973655
.PEN_UP
.PEN_DOWN
3174 3239 1973805
3174 3253 1973820
3178 3253 1973835
3178 3253 1973850
3178 3249 1973865
3164 3235 1973880
3154 3205 1973895
3150 3183 1973910
3168 3175 1973925
3182 3177 1973940
3198 3187 1973955
3214 3197 1973970
3232 3223 1973985
3246 3243 1974000
3254 3251 1974015
3254 3251 1974030
3254 3233 1974045
3254 3209 1974060
3244 3193 1974075
3244 3181 1974090
3258 3185 1974105
3282 3193 1974120
3304 3213 1974135
3331 3227 1974150
3349 3247 1974165
3355 3251 1974180
3357 3247 1974195
3353 3227 1974210
3345 3201 1974225
3345 3185 1974240
3353 3179 1974255
3377 3181 1974270
.PEN_UP
