.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1511
.WRITER_ID gs

.PEN_DOWN
3298 2862 1233396
3298 2862 1233411
3304 2864 1233426
3304 2878 1233441
3292 2897 1233456
3274 2903 1233471
3244 2895 1233486
3216 2870 1233501
3204 2832 1233516
3196 2802 1233531
3228 2800 1233546
3278 2824 1233561
3316 2858 1233576
3355 2893 1233591
3403 2941 1233606
3429 2977 1233621
3449 3007 1233636
3451 3021 1233651
3445 3019 1233666
3425 2993 1233681
3397 2947 1233696
3363 2895 1233711
3337 2830 1233726
3345 2808 1233741
3375 2808 1233756
3415 2824 1233771
.PEN_UP
.PEN_DOWN
3475 2876 1233891
3475 2883 1233906
3485 2885 1233921
3485 2897 1233936
3485 2905 1233951
3477 2907 1233966
3467 2907 1233981
3455 2895 1233996
3423 2860 1234011
3407 2832 1234026
3407 2816 1234041
3421 2810 1234056
3459 2812 1234071
3477 2826 1234086
3495 2844 1234101
3505 2862 1234116
3505 2876 1234131
3507 2876 1234146
3497 2864 1234161
3491 2842 1234176
3493 2814 1234191
3513 2804 1234206
3535 2804 1234221
3557 2812 1234236
3581 2838 1234251
3589 2854 1234266
3589 2874 1234281
3589 2874 1234296
3573 2858 1234311
3567 2854 1234326
3567 2850 1234341
3581 2850 1234356
3615 2858 1234371
3649 2870 1234386
3683 2870 1234401
3701 2868 1234416
3703 2842 1234431
3697 2814 1234446
3679 2790 1234461
3643 2790 1234476
.PEN_UP
