.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1343
.WRITER_ID gs

.PEN_DOWN
3002 2600 187679
3006 2606 187694
3018 2616 187709
3030 2640 187724
3028 2656 187739
3012 2668 187754
2992 2662 187769
2962 2642 187784
2924 2588 187799
2916 2552 187814
2932 2548 187829
2986 2568 187844
3042 2606 187859
3078 2644 187874
3116 2684 187889
3162 2730 187904
3188 2760 187919
3188 2770 187934
3186 2768 187949
3150 2730 187964
3122 2690 187979
3090 2644 187994
3062 2594 188009
3052 2546 188024
3068 2542 188039
3110 2556 188054
3148 2586 188069
3182 2624 188084
3184 2644 188099
3184 2650 188114
3170 2650 188129
3138 2634 188144
3114 2610 188159
3106 2586 188174
3106 2572 188189
3134 2566 188204
3166 2568 188219
3192 2574 188234
3222 2576 188249
3246 2576 188264
3266 2570 188279
3284 2570 188294
3298 2578 188309
3302 2602 188324
3300 2616 188339
3292 2634 188354
3282 2646 188369
3278 2676 188384
3278 2704 188399
3298 2732 188414
3353 2768 188429
.PEN_UP
