.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1680
.WRITER_ID gs

.PEN_DOWN
3958 2112 330704
3980 2112 330719
3980 2108 330734
3970 2095 330749
3942 2067 330764
3896 2007 330779
3872 1981 330794
3870 1981 330809
3888 1993 330824
3944 2049 330839
3984 2081 330854
4008 2104 330869
4038 2130 330884
4060 2150 330899
4060 2150 330914
4058 2136 330929
4048 2104 330944
4020 2035 330959
4004 1979 330974
3996 1941 330989
3994 1937 331004
3988 1949 331019
3974 1971 331034
3958 1995 331049
3928 2009 331064
3890 2001 331079
.PEN_UP
.PEN_DOWN
4104 1983 331244
4110 1983 331259
4118 1983 331274
4118 1979 331289
4106 1959 331304
4086 1923 331319
4062 1887 331334
4048 1855 331349
4046 1853 331364
4048 1871 331379
4056 1905 331394
4062 1947 331409
4060 1987 331424
4056 2009 331439
4042 2011 331454
4022 2005 331469
4006 1989 331484
4006 1983 331499
4026 1983 331514
4062 1993 331529
4128 2005 331544
4177 2011 331559
4207 2009 331574
4215 1997 331589
4211 1973 331604
4193 1951 331619
4157 1939 331634
4134 1935 331649
.PEN_UP
.PEN_DOWN
4293 2001 331784
4293 2011 331799
4295 2017 331814
4295 2021 331829
4285 2029 331844
4275 2031 331859
4249 2025 331874
4229 1995 331889
4225 1973 331904
4225 1953 331919
4239 1941 331934
4287 1943 331949
4307 1959 331964
4323 1981 331979
4327 2001 331994
4313 2031 332009
4297 2039 332024
4265 2039 332039
4243 2029 332054
4233 2029 332069
4235 2033 332084
4267 2049 332099
4313 2069 332114
4365 2097 332129
4399 2126 332144
4423 2152 332159
4449 2168 332174
4461 2176 332189
4461 2176 332204
4455 2174 332219
4435 2148 332234
4419 2102 332249
4397 2055 332264
4383 2011 332279
4377 1975 332294
4377 1967 332309
4375 1967 332324
4367 1971 332339
4361 1987 332354
4361 2003 332369
4361 2025 332384
4361 2037 332399
4359 2033 332414
4355 2021 332429
4353 2017 332444
4361 2015 332459
4381 2023 332474
4405 2041 332489
.PEN_UP
.PEN_DOWN
4568 2206 332684
4568 2204 332699
4561 2198 332714
4555 2194 332729
4531 2176 332744
4519 2140 332759
4483 2061 332774
4477 2013 332789
4475 1991 332804
4487 1989 332819
4509 1995 332834
4529 2005 332849
4549 2023 332864
4565 2037 332879
4568 2033 332894
4568 2019 332909
4566 2003 332924
4565 1983 332939
4568 1977 332954
4588 1981 332969
4616 1995 332984
4652 2023 332999
4672 2043 333014
4674 2057 333029
4674 2073 333044
4660 2081 333059
4644 2081 333074
4626 2065 333089
4616 2043 333104
4612 2017 333119
4634 2003 333134
4662 1997 333149
.PEN_UP
.PEN_DOWN
4832 2276 333284
4826 2270 333299
4820 2260 333314
4810 2244 333329
4796 2214 333344
4762 2148 333359
4746 2079 333374
4724 2019 333389
4722 1997 333404
4742 1999 333419
4766 2017 333434
4788 2041 333449
4810 2057 333464
4810 2055 333479
4810 2033 333494
4800 2003 333509
4798 1973 333524
4800 1973 333539
4824 1977 333554
4848 2001 333569
4882 2037 333584
4894 2059 333599
4894 2077 333614
4892 2093 333629
4886 2089 333644
4864 2069 333659
4852 2045 333674
4842 2019 333689
4842 1989 333704
4860 1983 333719
4890 1993 333734
.PEN_UP
