.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1554
.WRITER_ID gs

.PEN_DOWN
3347 3085 1677245
3351 3085 1677260
3351 3083 1677275
3347 3077 1677290
3321 3049 1677305
3298 3011 1677320
3284 2977 1677335
3284 2959 1677350
3316 2957 1677365
3347 2967 1677380
3371 2979 1677395
3385 2989 1677410
3389 2985 1677425
3391 2969 1677440
3403 2951 1677455
3411 2941 1677470
3451 2949 1677485
3467 2969 1677500
3487 2983 1677515
3497 3007 1677530
3497 3033 1677545
3497 3045 1677560
3491 3045 1677575
3485 3039 1677590
3483 3021 1677605
3495 3013 1677620
3513 3013 1677635
3537 3015 1677650
3563 3027 1677665
3579 3037 1677680
3587 3045 1677695
3587 3053 1677710
3577 3059 1677725
3565 3059 1677740
3549 3047 1677755
3529 3027 1677770
3521 2989 1677785
3519 2957 1677800
3529 2943 1677815
3549 2941 1677830
3577 2943 1677845
3593 2957 1677860
3609 2977 1677875
3635 2995 1677890
3637 3001 1677905
3639 2999 1677920
3639 2987 1677935
3633 2961 1677950
3633 2949 1677965
3639 2941 1677980
3651 2941 1677995
3681 2951 1678010
3701 2971 1678025
3715 2983 1678040
3719 2995 1678055
3727 2999 1678070
3727 2993 1678085
3725 2977 1678100
3727 2961 1678115
3735 2949 1678130
3744 2951 1678145
3764 2957 1678160
3776 2969 1678175
3792 2993 1678190
3806 3003 1678205
3816 3003 1678220
3820 2999 1678235
3822 2975 1678250
3822 2955 1678265
3832 2941 1678280
.PEN_UP
