.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1654
.WRITER_ID gs

.PEN_DOWN
3246 2858 205859
3262 2860 205874
3266 2860 205889
3264 2852 205904
3254 2830 205919
3232 2774 205934
3208 2714 205949
3208 2672 205964
3224 2672 205979
3254 2684 205994
3280 2702 206009
3308 2738 206024
3325 2742 206039
3329 2740 206054
3337 2720 206069
3351 2698 206084
3365 2690 206099
3383 2694 206114
3413 2708 206129
3427 2736 206144
3443 2764 206159
3445 2790 206174
3445 2814 206189
3445 2824 206204
3445 2820 206219
3445 2810 206234
3445 2804 206249
3459 2800 206264
3483 2802 206279
3511 2812 206294
3541 2832 206309
3545 2838 206324
3549 2848 206339
3547 2854 206354
3521 2854 206369
3503 2842 206384
3491 2814 206399
3475 2782 206414
3475 2746 206429
3491 2732 206444
3513 2732 206459
3537 2734 206474
3559 2754 206489
3581 2768 206504
3591 2786 206519
3607 2798 206534
3609 2798 206549
3609 2778 206564
3607 2758 206579
3601 2736 206594
3603 2730 206609
3613 2732 206624
3635 2746 206639
3657 2766 206654
3685 2794 206669
3697 2806 206684
3703 2806 206699
3703 2804 206714
3703 2782 206729
3701 2770 206744
3699 2756 206759
3705 2752 206774
3725 2760 206789
3742 2780 206804
3766 2802 206819
3780 2816 206834
3784 2818 206849
3784 2798 206864
3780 2772 206879
3780 2730 206894
3786 2718 206909
.PEN_UP
