.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1711
.WRITER_ID gs

.PEN_DOWN
3224 2901 642623
3238 2903 642638
3248 2909 642653
3248 2919 642668
3240 2923 642683
3222 2929 642698
3202 2929 642713
3158 2905 642728
3126 2872 642743
3122 2836 642758
3132 2822 642773
3198 2828 642788
3242 2864 642803
3290 2901 642818
3329 2939 642833
3373 3001 642848
3397 3035 642863
3409 3061 642878
3409 3063 642893
3401 3047 642908
3367 3007 642923
3337 2951 642938
3298 2878 642953
3290 2838 642968
3308 2828 642983
3343 2838 642998
3379 2860 643013
.PEN_UP
.PEN_DOWN
3447 2911 643148
3447 2911 643163
3457 2915 643178
3463 2929 643193
3463 2937 643208
3457 2939 643223
3443 2939 643238
3417 2923 643253
3391 2889 643268
3377 2856 643283
3377 2836 643298
3415 2830 643313
3443 2838 643328
3463 2858 643343
3479 2878 643358
3489 2907 643373
3497 2919 643388
3497 2919 643403
3489 2905 643418
3475 2878 643433
3481 2856 643448
3495 2852 643463
3515 2852 643478
3545 2864 643493
3559 2883 643508
3575 2901 643523
3577 2921 643538
3571 2929 643553
3567 2925 643568
3561 2919 643583
3561 2909 643598
3569 2907 643613
3593 2907 643628
3621 2911 643643
3667 2921 643658
3683 2921 643673
3685 2915 643688
3685 2897 643703
3671 2860 643718
3657 2842 643733
3637 2836 643748
3621 2838 643763
.PEN_UP
