.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1431
.WRITER_ID gs

.PEN_DOWN
3595 2981 684091
3595 2985 684106
3597 2985 684121
3597 2989 684136
3599 2995 684151
3599 2999 684166
3587 3007 684181
3555 3005 684196
3523 2985 684211
3493 2959 684226
3483 2933 684241
3487 2919 684256
3521 2921 684271
3577 2949 684286
3625 2981 684301
3679 3029 684316
3711 3069 684331
3733 3105 684346
3736 3129 684361
3736 3131 684376
3719 3119 684391
3705 3083 684406
3663 3037 684421
3625 2969 684436
3613 2931 684451
3615 2917 684466
3651 2917 684481
3699 2929 684496
3719 2939 684511
.PEN_UP
.PEN_DOWN
3750 2961 684646
3760 2971 684661
3764 2977 684676
3774 2987 684691
3774 2995 684706
3774 2999 684721
3772 3005 684736
3746 3001 684751
3725 2991 684766
3699 2971 684781
3681 2949 684796
3681 2929 684811
3687 2919 684826
3713 2911 684841
3735 2913 684856
3756 2925 684871
3778 2939 684886
3794 2963 684901
3796 2971 684916
3790 2971 684931
3784 2967 684946
3770 2947 684961
3770 2929 684976
3784 2919 684991
3802 2919 685006
3836 2923 685021
3854 2939 685036
3874 2959 685051
3890 2979 685066
3888 3001 685081
3878 3001 685096
3860 2991 685111
3850 2979 685126
3848 2967 685141
3850 2965 685156
3870 2965 685171
3900 2973 685186
3944 2979 685201
3974 2979 685216
3988 2967 685231
3992 2943 685246
3986 2915 685261
3970 2901 685276
3946 2899 685291
.PEN_UP
