.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1577
.WRITER_ID gs

.PEN_DOWN
3467 2913 1863221
3487 2911 1863236
3487 2897 1863251
3487 2858 1863266
3471 2808 1863281
3445 2740 1863296
3445 2738 1863311
.PEN_UP
.PEN_DOWN
3577 2983 1863461
3577 2985 1863476
3573 2985 1863491
3555 2985 1863506
3517 2985 1863521
3467 2983 1863536
.PEN_UP
.PEN_DOWN
3533 2806 1863896
3535 2806 1863911
3543 2812 1863926
3549 2822 1863941
3549 2834 1863956
3545 2848 1863971
3531 2854 1863986
3513 2848 1864001
3491 2834 1864016
3475 2810 1864031
3467 2774 1864046
3467 2758 1864061
3479 2752 1864076
3499 2754 1864091
3525 2768 1864106
3543 2784 1864121
3553 2792 1864136
3561 2794 1864151
3563 2786 1864166
3563 2770 1864181
3567 2760 1864196
3581 2756 1864211
.PEN_UP
.PEN_DOWN
3671 2800 1864391
3687 2804 1864406
3701 2814 1864421
3709 2824 1864436
3709 2838 1864451
3701 2842 1864466
3683 2840 1864481
3663 2824 1864496
3639 2802 1864511
3615 2786 1864526
3609 2766 1864541
3609 2752 1864556
3621 2742 1864571
3657 2728 1864586
3681 2714 1864601
3693 2694 1864616
3693 2666 1864631
3677 2630 1864646
3653 2618 1864661
3627 2618 1864676
3621 2642 1864691
3627 2672 1864706
3655 2706 1864721
3687 2732 1864736
3725 2764 1864751
3736 2790 1864766
3760 2806 1864781
3764 2816 1864796
3768 2820 1864811
3768 2820 1864826
3764 2816 1864841
3758 2810 1864856
3744 2788 1864871
3742 2772 1864886
3744 2752 1864901
3756 2746 1864916
3774 2750 1864931
3792 2764 1864946
3806 2784 1864961
3820 2804 1864976
3834 2818 1864991
3836 2820 1865006
3834 2818 1865021
3832 2802 1865036
3820 2788 1865051
3820 2774 1865066
3826 2768 1865081
3840 2770 1865096
3856 2778 1865111
3876 2790 1865126
3892 2806 1865141
3908 2824 1865156
3910 2824 1865171
3908 2814 1865186
3902 2804 1865201
3896 2784 1865216
3896 2772 1865231
3904 2770 1865246
3920 2770 1865261
3934 2786 1865276
3948 2796 1865291
3962 2812 1865306
3970 2822 1865321
3970 2820 1865336
3970 2814 1865351
3968 2804 1865366
3966 2790 1865381
3968 2774 1865396
3978 2772 1865411
3992 2772 1865426
4000 2772 1865441
.PEN_UP
.PEN_DOWN
4076 2818 1865636
4088 2818 1865651
4108 2826 1865666
4124 2840 1865681
4124 2854 1865696
4114 2858 1865711
4098 2854 1865726
4066 2842 1865741
4056 2824 1865756
4040 2808 1865771
4036 2776 1865786
4042 2752 1865801
4062 2728 1865816
4084 2702 1865831
4120 2662 1865846
4132 2640 1865861
4132 2614 1865876
4126 2594 1865891
4112 2582 1865906
4092 2588 1865921
4074 2604 1865936
4068 2640 1865951
4078 2694 1865966
4100 2742 1865981
.PEN_UP
