.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1262
.WRITER_ID gs

.PEN_DOWN
3333 2866 287752
3343 2866 287767
3343 2848 287782
3325 2818 287797
3286 2776 287812
3264 2770 287827
3252 2782 287842
3250 2808 287857
3250 2846 287872
3254 2864 287887
3260 2876 287902
3264 2885 287917
3274 2887 287932
3298 2897 287947
3339 2909 287962
3393 2921 287977
3441 2931 287992
3453 2931 288007
3459 2921 288022
3459 2907 288037
3443 2870 288052
3421 2832 288067
3397 2810 288082
3387 2792 288097
3391 2790 288112
3415 2784 288127
3441 2782 288142
3467 2766 288157
3467 2750 288172
3467 2728 288187
3457 2704 288202
3423 2676 288217
3393 2676 288232
3373 2686 288247
.PEN_UP
.PEN_DOWN
3555 2768 288367
3569 2768 288382
3587 2776 288397
3595 2784 288412
3595 2796 288427
3589 2808 288442
3571 2810 288457
3549 2804 288472
3529 2782 288487
3513 2750 288502
3513 2712 288517
3533 2694 288532
3569 2690 288547
3599 2700 288562
3633 2718 288577
3649 2746 288592
3659 2772 288607
3659 2798 288622
3655 2798 288637
3643 2782 288652
3633 2768 288667
3629 2752 288682
3641 2752 288697
3675 2752 288712
3717 2764 288727
3758 2766 288742
3774 2758 288757
3778 2740 288772
3776 2710 288787
3762 2668 288802
3746 2668 288817
3729 2680 288832
.PEN_UP
.PEN_DOWN
3886 2762 289192
3918 2750 289207
3922 2736 289222
3914 2702 289237
3898 2664 289252
3858 2598 289267
3838 2558 289282
3830 2548 289297
3828 2556 289312
3826 2604 289327
3824 2656 289342
3824 2710 289357
3824 2760 289372
3814 2768 289387
3796 2756 289402
3784 2738 289417
3784 2722 289432
3800 2722 289447
3836 2730 289462
3878 2750 289477
3940 2772 289492
3976 2774 289507
3992 2768 289522
3992 2750 289537
3984 2712 289552
3964 2688 289567
3930 2682 289582
3912 2682 289597
.PEN_UP
.PEN_DOWN
4000 2776 289687
4016 2776 289702
4042 2762 289717
4066 2756 289732
4078 2740 289747
4078 2716 289762
4074 2700 289777
4064 2690 289792
4062 2690 289807
4062 2706 289822
4080 2732 289837
4094 2776 289852
4102 2796 289867
4104 2800 289882
4108 2792 289897
4116 2776 289912
4134 2764 289927
4163 2762 289942
4195 2770 289957
4213 2780 289972
4221 2788 289987
4221 2794 290002
4211 2802 290017
4195 2800 290032
4183 2782 290047
4159 2754 290062
4151 2712 290077
4157 2694 290092
4197 2694 290107
.PEN_UP
.PEN_DOWN
4297 2772 290512
4317 2776 290527
4323 2778 290542
4323 2786 290557
4321 2790 290572
4297 2790 290587
4277 2776 290602
4261 2744 290617
4257 2718 290632
4275 2710 290647
4321 2712 290662
4373 2734 290677
4427 2776 290692
4479 2842 290707
4507 2891 290722
4537 2941 290737
4551 2975 290752
.PEN_UP
.PEN_DOWN
4513 2975 290797
4481 2929 290812
4429 2844 290827
4393 2766 290842
4377 2710 290857
4381 2682 290872
4419 2682 290887
4445 2688 290902
4465 2704 290917
4473 2720 290932
4481 2722 290947
4481 2714 290962
4483 2700 290977
4491 2688 290992
4503 2672 291007
4513 2672 291022
4535 2684 291037
4555 2692 291052
4576 2718 291067
4590 2732 291082
4596 2744 291097
4594 2744 291112
4588 2738 291127
4582 2730 291142
4574 2714 291157
4572 2694 291172
4582 2684 291187
4600 2676 291202
4616 2676 291217
4636 2682 291232
4650 2696 291247
4666 2714 291262
4682 2736 291277
4684 2742 291292
4678 2736 291307
4676 2722 291322
4670 2704 291337
4672 2688 291352
4678 2684 291367
4698 2684 291382
4718 2688 291397
4736 2706 291412
4760 2714 291427
4772 2728 291442
4778 2728 291457
4778 2722 291472
4778 2714 291487
4776 2700 291502
4776 2692 291517
4786 2686 291532
4806 2694 291547
4828 2704 291562
4846 2718 291577
4866 2726 291592
4874 2722 291607
4880 2712 291622
4888 2704 291637
4906 2700 291652
4932 2700 291667
.PEN_UP
.PEN_DOWN
5033 2728 291802
5045 2732 291817
5057 2734 291832
5057 2738 291847
5055 2742 291862
5031 2754 291877
4999 2744 291892
4983 2728 291907
4970 2710 291922
4970 2678 291937
4974 2652 291952
4995 2616 291967
5021 2564 291982
5045 2482 291997
5045 2420 292012
5043 2366 292027
5033 2354 292042
5017 2364 292057
5003 2410 292072
4985 2464 292087
4970 2520 292102
4966 2572 292117
4968 2592 292132
4983 2614 292147
5015 2630 292162
.PEN_UP
