.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1205
.WRITER_ID gs

.PEN_DOWN
3288 2874 3337847
3306 2889 3337862
3320 2901 3337877
3335 2927 3337892
3335 2939 3337907
3314 2941 3337922
3268 2929 3337937
3228 2907 3337952
3184 2860 3337967
3128 2808 3337982
3104 2784 3337997
3104 2768 3338012
3118 2754 3338027
3168 2738 3338042
3214 2722 3338057
3236 2704 3338072
3238 2658 3338087
3220 2620 3338102
3190 2586 3338117
3162 2574 3338132
3134 2584 3338147
3134 2610 3338162
3154 2658 3338177
3196 2698 3338192
3232 2730 3338207
3254 2732 3338222
3286 2732 3338237
3314 2740 3338252
3347 2754 3338267
3361 2766 3338282
3361 2778 3338297
3357 2792 3338312
3333 2792 3338327
3310 2774 3338342
3292 2750 3338357
3274 2722 3338372
3284 2700 3338387
3321 2698 3338402
3365 2702 3338417
3399 2728 3338432
.PEN_UP
.PEN_DOWN
3529 2963 3338552
3529 2965 3338567
3529 2965 3338582
3527 2961 3338597
3509 2947 3338612
3485 2925 3338627
3465 2878 3338642
3437 2824 3338657
3431 2760 3338672
3437 2732 3338687
3465 2728 3338702
3497 2730 3338717
3533 2744 3338732
3545 2746 3338747
3549 2742 3338762
3543 2724 3338777
3515 2690 3338792
3489 2680 3338807
3467 2680 3338822
3467 2694 3338837
.PEN_UP
.PEN_DOWN
3639 2780 3338987
3639 2782 3339002
3639 2782 3339017
3635 2782 3339032
3623 2780 3339047
3607 2766 3339062
3595 2740 3339077
3587 2698 3339092
3589 2680 3339107
3599 2678 3339122
3617 2678 3339137
3653 2698 3339152
3679 2724 3339167
3693 2730 3339182
3703 2730 3339197
3705 2720 3339212
3709 2714 3339227
3711 2706 3339242
3727 2690 3339257
3733 2676 3339272
3746 2664 3339287
3758 2664 3339302
3774 2674 3339317
3784 2696 3339332
3790 2728 3339347
3790 2748 3339362
3786 2748 3339377
3774 2748 3339392
3774 2740 3339407
3776 2742 3339422
3804 2750 3339437
3846 2756 3339452
.PEN_UP
.PEN_DOWN
3994 2973 3339617
3994 2985 3339632
3994 2987 3339647
3994 2987 3339662
3986 2979 3339677
3976 2961 3339692
3962 2919 3339707
3936 2852 3339722
3906 2738 3339737
3894 2676 3339752
3894 2646 3339767
3892 2638 3339782
3888 2656 3339797
3890 2680 3339812
3896 2710 3339827
3912 2744 3339842
3918 2750 3339857
3924 2750 3339872
3928 2750 3339887
3944 2750 3339902
3958 2756 3339917
3964 2768 3339932
3964 2774 3339947
3968 2774 3339962
3966 2772 3339977
3962 2768 3339992
3956 2760 3340007
3956 2754 3340022
3964 2754 3340037
3970 2754 3340052
3992 2746 3340067
4020 2742 3340082
4034 2736 3340097
4040 2724 3340112
4032 2700 3340127
3996 2662 3340142
3976 2662 3340157
3960 2680 3340172
.PEN_UP
.PEN_DOWN
4187 2995 3340322
4185 3023 3340337
4185 3029 3340352
4183 3029 3340367
4175 3003 3340382
4163 2963 3340397
4142 2901 3340412
4112 2780 3340427
4084 2706 3340442
4074 2660 3340457
4072 2660 3340472
4070 2676 3340487
4070 2708 3340502
4068 2744 3340517
4062 2770 3340532
4046 2776 3340547
4040 2774 3340562
4040 2774 3340577
4044 2774 3340592
4072 2786 3340607
4110 2798 3340622
4150 2800 3340637
.PEN_UP
.PEN_DOWN
4233 2798 3340757
4233 2800 3340772
4235 2800 3340787
4235 2802 3340802
4231 2802 3340817
4227 2806 3340832
4209 2800 3340847
4187 2776 3340862
4171 2738 3340877
4155 2712 3340892
4165 2684 3340907
4187 2684 3340922
4215 2690 3340937
4241 2718 3340952
4249 2736 3340967
4251 2748 3340982
4251 2748 3340997
4257 2734 3341012
4267 2724 3341027
4283 2722 3341042
4307 2722 3341057
.PEN_UP
.PEN_DOWN
4393 2770 3341162
4393 2770 3341177
4401 2768 3341192
4401 2768 3341207
4401 2770 3341222
4391 2776 3341237
4375 2776 3341252
4369 2774 3341267
4359 2764 3341282
4357 2750 3341297
4365 2730 3341312
4375 2706 3341327
4389 2666 3341342
4399 2618 3341357
4403 2544 3341372
4403 2498 3341387
4399 2478 3341402
4395 2478 3341417
4375 2520 3341432
4359 2570 3341447
4339 2616 3341462
4327 2646 3341477
4323 2666 3341492
4329 2682 3341507
4353 2704 3341522
.PEN_UP
