.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1008
.WRITER_ID gs

.PEN_DOWN
3409 2872 2356117
3419 2866 2356132
3419 2848 2356147
3411 2814 2356162
3375 2760 2356177
3347 2730 2356192
3335 2716 2356207
3335 2718 2356222
3339 2742 2356237
3345 2770 2356252
3343 2800 2356267
3333 2830 2356282
3320 2856 2356297
3306 2864 2356312
3292 2860 2356327
3286 2854 2356342
3286 2854 2356357
3298 2860 2356372
3333 2872 2356387
3367 2895 2356402
3425 2909 2356417
3459 2913 2356432
3477 2909 2356447
3495 2903 2356462
3501 2878 2356477
3487 2840 2356492
3471 2794 2356507
3457 2748 2356522
3451 2720 2356537
.PEN_UP
.PEN_DOWN
3535 2776 2356702
3551 2778 2356717
3553 2778 2356732
3553 2778 2356747
3539 2766 2356762
3523 2742 2356777
3521 2726 2356792
3523 2720 2356807
.PEN_UP
.PEN_DOWN
3713 2943 2356912
3713 2945 2356927
3713 2947 2356942
3711 2941 2356957
3697 2921 2356972
3675 2883 2356987
3643 2794 2357002
3625 2728 2357017
3625 2706 2357032
3639 2706 2357047
3665 2750 2357062
3683 2802 2357077
.PEN_UP
.PEN_DOWN
3736 2927 2357122
3740 2929 2357137
3740 2927 2357152
3740 2915 2357167
3733 2893 2357182
3723 2862 2357197
3707 2812 2357212
3695 2740 2357227
3691 2704 2357242
3691 2700 2357257
3691 2710 2357272
3691 2744 2357287
3671 2772 2357302
3653 2790 2357317
3629 2796 2357332
3601 2796 2357347
3597 2792 2357362
3597 2792 2357377
3615 2800 2357392
3649 2810 2357407
3675 2818 2357422
3693 2816 2357437
.PEN_UP
.PEN_DOWN
3778 2810 2357557
3776 2812 2357572
3776 2812 2357587
3776 2812 2357602
3766 2812 2357617
3758 2802 2357632
3738 2766 2357647
3729 2730 2357662
3729 2716 2357677
3742 2708 2357692
3772 2716 2357707
3800 2732 2357722
3816 2746 2357737
3820 2744 2357752
3826 2734 2357767
3828 2718 2357782
3836 2704 2357797
3858 2702 2357812
3876 2720 2357827
3890 2740 2357842
3896 2770 2357857
3896 2808 2357872
3892 2822 2357887
3884 2824 2357902
3882 2816 2357917
3876 2806 2357932
3882 2804 2357947
3896 2788 2357962
.PEN_UP
.PEN_DOWN
4008 2794 2358082
4008 2794 2358097
4004 2798 2358112
3998 2802 2358127
3978 2802 2358142
3962 2800 2358157
3932 2764 2358172
3912 2730 2358187
3912 2706 2358202
3922 2692 2358217
3960 2690 2358232
3980 2702 2358247
3984 2720 2358262
3986 2726 2358277
.PEN_UP
.PEN_DOWN
4078 2786 2358457
4080 2790 2358472
4080 2790 2358487
4078 2790 2358502
4066 2790 2358517
4046 2782 2358532
4026 2764 2358547
4016 2736 2358562
4022 2714 2358577
4044 2714 2358592
4090 2722 2358607
4138 2754 2358622
4185 2816 2358637
4211 2870 2358652
4225 2921 2358667
4225 2957 2358682
4221 2969 2358697
4199 2949 2358712
4171 2907 2358727
4144 2844 2358742
4114 2760 2358757
4114 2724 2358772
4136 2716 2358787
4169 2718 2358802
4203 2736 2358817
4223 2750 2358832
4225 2754 2358847
4231 2746 2358862
4231 2738 2358877
4241 2738 2358892
.PEN_UP
.PEN_DOWN
3559 2983 2359132
3559 2963 2359147
3559 2963 2359162
3563 2971 2359177
.PEN_UP
