.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1724
.WRITER_ID gs

.PEN_DOWN
3399 2704 191084
3407 2706 191099
3407 2706 191114
3403 2716 191129
3385 2726 191144
3333 2726 191159
3282 2704 191174
3220 2670 191189
3184 2626 191204
3156 2572 191219
3166 2538 191234
3204 2521 191249
3258 2521 191264
3325 2521 191279
.PEN_UP
.PEN_DOWN
3298 2612 191384
3258 2606 191399
3224 2606 191414
3182 2592 191429
.PEN_UP
.PEN_DOWN
3461 2618 191579
3475 2618 191594
3479 2618 191609
3485 2616 191624
3465 2616 191639
3435 2616 191654
3399 2606 191669
3359 2594 191684
3353 2592 191699
3353 2586 191714
3367 2578 191729
3399 2574 191744
3431 2564 191759
3457 2562 191774
3461 2558 191789
3461 2550 191804
3439 2542 191819
3403 2529 191834
3365 2527 191849
.PEN_UP
.PEN_DOWN
3507 2600 191954
3543 2612 191969
3579 2620 191984
3593 2626 191999
3597 2626 192014
3595 2626 192029
3567 2626 192044
3537 2622 192059
3511 2610 192074
3493 2600 192089
3489 2594 192104
3493 2594 192119
3515 2590 192134
3537 2586 192149
3579 2582 192164
3603 2580 192179
3615 2576 192194
3617 2564 192209
3605 2546 192224
3577 2533 192239
3541 2523 192254
3499 2521 192269
3485 2529 192284
.PEN_UP
.PEN_DOWN
3699 2602 192434
3699 2600 192449
3699 2600 192464
3707 2600 192479
3717 2612 192494
3725 2624 192509
3725 2632 192524
3719 2636 192539
3707 2636 192554
3679 2622 192569
3659 2602 192584
3635 2576 192599
3635 2554 192614
3645 2534 192629
3669 2529 192644
3687 2533 192659
3709 2542 192674
3733 2564 192689
3747 2582 192704
3769 2596 192719
3775 2600 192734
3775 2592 192749
3773 2580 192764
3773 2562 192779
3773 2544 192794
3775 2540 192809
3783 2540 192824
3809 2550 192839
3841 2568 192854
3861 2584 192869
3879 2596 192884
3887 2600 192899
3889 2594 192914
3889 2582 192929
3885 2564 192944
3885 2556 192959
3893 2550 192974
.PEN_UP
