.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1538
.WRITER_ID gs

.PEN_DOWN
3204 3029 1513458
3224 3039 1513473
3232 3041 1513488
3234 3045 1513503
3234 3045 1513518
3222 3021 1513533
3190 2987 1513548
3178 2953 1513563
3178 2931 1513578
3196 2927 1513593
3226 2939 1513608
3252 2959 1513623
3278 2973 1513638
3286 2971 1513653
3288 2957 1513668
3290 2937 1513683
3308 2927 1513698
3323 2933 1513713
3347 2951 1513728
3361 2975 1513743
3369 2989 1513758
3373 2997 1513773
3371 2999 1513788
3369 2995 1513803
3371 2989 1513818
3381 2987 1513833
3401 2991 1513848
3425 2999 1513863
3459 3009 1513878
3473 3021 1513893
3481 3027 1513908
3481 3033 1513923
3475 3045 1513938
3457 3047 1513953
3443 3039 1513968
3425 3027 1513983
3411 3001 1513998
3409 2971 1514013
3411 2951 1514028
3427 2947 1514043
3461 2953 1514058
3485 2965 1514073
3507 2975 1514088
3523 2987 1514103
3533 2991 1514118
3537 2991 1514133
3541 2981 1514148
3541 2969 1514163
3541 2949 1514178
3549 2949 1514193
3573 2955 1514208
3589 2977 1514223
3617 2995 1514238
3635 2995 1514253
3637 2995 1514268
3637 2975 1514283
3643 2953 1514298
3649 2939 1514313
.PEN_UP
