.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1733
.WRITER_ID gs

.PEN_DOWN
3082 2656 234694
3082 2656 234709
3090 2660 234724
3096 2676 234739
3096 2692 234754
3096 2708 234769
3082 2710 234784
3054 2702 234799
3034 2690 234814
3016 2672 234829
3006 2652 234844
3008 2632 234859
3022 2628 234874
3054 2636 234889
3094 2658 234904
3138 2696 234919
3174 2726 234934
3204 2764 234949
3220 2800 234964
3224 2828 234979
3224 2832 234994
3216 2820 235009
3206 2794 235024
3178 2744 235039
3154 2702 235054
3132 2664 235069
3132 2640 235084
3152 2632 235099
3182 2644 235114
3202 2658 235129
3216 2674 235144
3230 2698 235159
3234 2714 235174
3234 2722 235189
3230 2722 235204
3228 2708 235219
3216 2694 235234
3212 2672 235249
3212 2662 235264
3220 2654 235279
3234 2654 235294
3254 2666 235309
3278 2688 235324
3298 2704 235339
3306 2720 235354
3308 2726 235369
3308 2726 235384
3302 2716 235399
3294 2698 235414
3292 2674 235429
3302 2654 235444
3321 2652 235459
3355 2666 235474
.PEN_UP
