.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1163
.WRITER_ID gs

.PEN_DOWN
3106 3257 2018658
3106 3267 2018673
3112 3275 2018688
3116 3293 2018703
3116 3307 2018718
3098 3319 2018733
3058 3305 2018748
3006 3269 2018763
2984 3225 2018778
2984 3197 2018793
3022 3193 2018808
3076 3219 2018823
3128 3263 2018838
3172 3305 2018853
3212 3367 2018868
3248 3405 2018883
3266 3431 2018898
3272 3439 2018913
3260 3429 2018928
3236 3409 2018943
3210 3363 2018958
3174 3305 2018973
3136 3235 2018988
3136 3215 2019003
3162 3213 2019018
3208 3221 2019033
3246 3253 2019048
3260 3279 2019063
3274 3305 2019078
3274 3323 2019093
3260 3323 2019108
3236 3309 2019123
3212 3285 2019138
3202 3253 2019153
3196 3221 2019168
3204 3203 2019183
3228 3199 2019198
3268 3207 2019213
3310 3221 2019228
3333 3229 2019243
3351 3229 2019258
3367 3213 2019273
3377 3197 2019288
3385 3189 2019303
3391 3189 2019318
3409 3215 2019333
3413 3245 2019348
3413 3273 2019363
3405 3293 2019378
3391 3301 2019393
3385 3305 2019408
3387 3313 2019423
3423 3335 2019438
.PEN_UP
