.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1618
.WRITER_ID gs

.PEN_DOWN
3471 2590 142530
3479 2590 142545
3483 2588 142560
3481 2582 142575
3467 2562 142590
3441 2514 142605
3441 2494 142620
3453 2484 142635
3473 2488 142650
3513 2508 142665
3545 2526 142680
3561 2542 142695
3569 2542 142710
3571 2534 142725
3573 2516 142740
3581 2506 142755
3599 2504 142770
3641 2516 142785
3671 2532 142800
3689 2550 142815
3705 2564 142830
3713 2572 142845
3715 2572 142860
3715 2570 142875
3717 2570 142890
3736 2572 142905
3752 2582 142920
3768 2592 142935
3792 2600 142950
3794 2606 142965
3794 2612 142980
3790 2618 142995
3772 2618 143010
3746 2606 143025
3733 2590 143040
3719 2562 143055
3717 2538 143070
3727 2522 143085
3746 2522 143100
3770 2526 143115
3788 2544 143130
3816 2560 143145
3830 2568 143160
3846 2570 143175
3850 2566 143190
3848 2554 143205
3846 2536 143220
3844 2520 143235
3850 2520 143250
3874 2528 143265
3904 2550 143280
3930 2568 143295
3958 2582 143310
3964 2588 143325
3966 2586 143340
3966 2576 143355
3960 2542 143370
3958 2516 143385
3962 2508 143400
.PEN_UP
