.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1294
.WRITER_ID gs

.PEN_DOWN
2954 2943 450056
2964 2943 450071
2964 2931 450086
2954 2907 450101
2930 2868 450116
2893 2808 450131
2893 2776 450146
2905 2768 450161
2940 2768 450176
2980 2794 450191
3000 2806 450206
3014 2806 450221
3026 2790 450236
3040 2762 450251
3064 2754 450266
3082 2754 450281
3102 2770 450296
3120 2804 450311
3130 2836 450326
3134 2868 450341
3134 2878 450356
3134 2874 450371
3134 2860 450386
3142 2846 450401
3164 2844 450416
3214 2852 450431
3240 2862 450446
3256 2874 450461
3262 2887 450476
3262 2899 450491
3252 2909 450506
3238 2909 450521
3208 2889 450536
3182 2850 450551
3172 2810 450566
3178 2778 450581
3220 2766 450596
3252 2772 450611
.PEN_UP
.PEN_DOWN
3357 2893 450701
3357 2891 450716
3347 2874 450731
3339 2858 450746
3327 2836 450761
3312 2798 450776
3312 2778 450791
3323 2770 450806
3347 2770 450821
3385 2792 450836
3413 2818 450851
3437 2846 450866
3457 2870 450881
3461 2870 450896
3461 2856 450911
3453 2832 450926
3445 2802 450941
3441 2770 450956
3455 2766 450971
3481 2776 450986
3501 2798 451001
3543 2836 451016
3569 2860 451031
3583 2872 451046
3585 2872 451061
3581 2844 451076
3573 2808 451091
3563 2776 451106
3575 2770 451121
.PEN_UP
