.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1751
.WRITER_ID gs

.PEN_DOWN
3993 2846 411498
3993 2848 411513
3997 2850 411528
3997 2868 411543
3997 2891 411558
3979 2907 411573
3957 2907 411588
3927 2887 411603
3889 2842 411618
3877 2812 411633
3877 2784 411648
3891 2776 411663
3949 2790 411678
3995 2820 411693
4029 2850 411708
4069 2891 411723
4115 2941 411738
4135 2981 411753
4141 3007 411768
4141 3011 411783
4121 2999 411798
4101 2967 411813
4071 2929 411828
4045 2891 411843
4035 2832 411858
4045 2806 411873
4069 2800 411888
4107 2800 411903
.PEN_UP
.PEN_DOWN
4196 2887 412038
4196 2887 412053
4196 2893 412068
4198 2901 412083
4198 2905 412098
4194 2911 412113
4180 2913 412128
4152 2903 412143
4125 2885 412158
4109 2852 412173
4103 2826 412188
4113 2800 412203
4145 2796 412218
4174 2806 412233
4198 2826 412248
4228 2862 412263
4238 2880 412278
4244 2897 412293
4244 2903 412308
4236 2901 412323
4224 2885 412338
4220 2862 412353
4220 2840 412368
4242 2820 412383
4262 2820 412398
4286 2830 412413
4306 2850 412428
4324 2872 412443
4324 2891 412458
4322 2901 412473
4308 2901 412488
4300 2893 412503
4296 2885 412518
4298 2883 412533
4316 2876 412548
4342 2876 412563
4376 2878 412578
4408 2881 412593
4436 2876 412608
4442 2862 412623
4442 2838 412638
4426 2806 412653
4396 2784 412668
4370 2784 412683
.PEN_UP
