.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1801
.WRITER_ID gs

.PEN_DOWN
5111 2654 791909
5111 2646 791924
5107 2630 791939
5091 2600 791954
5071 2574 791969
5051 2556 791984
5045 2556 791999
5047 2576 792014
5067 2628 792029
5079 2664 792044
5091 2694 792059
5097 2706 792074
5097 2708 792089
5089 2708 792104
5073 2708 792119
5063 2704 792134
5063 2704 792149
5063 2704 792164
5083 2704 792179
5113 2704 792194
5165 2714 792209
5205 2714 792224
5223 2710 792239
5231 2706 792254
5227 2694 792269
5211 2674 792284
5185 2652 792299
5171 2634 792314
5163 2624 792329
5165 2618 792344
5191 2610 792359
5213 2600 792374
5233 2586 792389
5233 2572 792404
5231 2558 792419
5213 2538 792434
5177 2523 792449
5149 2523 792464
5149 2525 792479
.PEN_UP
.PEN_DOWN
5283 2612 792629
5291 2612 792644
5293 2612 792659
5301 2618 792674
5307 2624 792689
5307 2636 792704
5307 2654 792719
5297 2660 792734
5281 2660 792749
5269 2642 792764
5257 2622 792779
5245 2586 792794
5245 2568 792809
5257 2560 792824
5271 2558 792839
5303 2566 792854
5335 2578 792869
5359 2582 792884
5371 2580 792899
5381 2574 792914
5381 2564 792929
5381 2554 792944
5381 2554 792959
5383 2554 792974
5385 2566 792989
5397 2586 793004
5403 2610 793019
5407 2636 793034
5409 2642 793049
5409 2642 793064
5409 2640 793079
5425 2630 793094
5443 2626 793109
5457 2628 793124
5477 2636 793139
5489 2640 793154
5493 2642 793169
5493 2642 793184
5485 2634 793199
5475 2612 793214
5467 2586 793229
5467 2572 793244
5473 2570 793259
.PEN_UP
.PEN_DOWN
5567 2644 793424
5567 2646 793439
5567 2646 793454
5565 2650 793469
5555 2652 793484
5539 2642 793499
5533 2622 793514
5531 2598 793529
5535 2580 793544
5559 2580 793559
5593 2592 793574
5623 2626 793589
5659 2662 793604
5695 2718 793619
5711 2750 793634
5711 2778 793649
5711 2778 793664
5681 2750 793679
5659 2706 793694
5629 2664 793709
5613 2620 793724
5609 2584 793739
5623 2574 793754
5643 2572 793769
5675 2580 793784
5699 2594 793799
5713 2600 793814
5717 2596 793829
5717 2580 793844
5717 2572 793859
5721 2572 793874
5737 2582 793889
.PEN_UP
.PEN_DOWN
5874 2764 793979
5880 2792 793994
5878 2806 794009
5866 2804 794024
5854 2788 794039
5840 2760 794054
5828 2716 794069
5805 2642 794084
5799 2592 794099
5795 2568 794114
5795 2568 794129
5797 2580 794144
5797 2602 794159
5795 2618 794174
5783 2632 794189
5769 2644 794204
5759 2650 794219
5755 2652 794234
5755 2652 794249
5775 2658 794264
5801 2666 794279
5832 2668 794294
.PEN_UP
.PEN_DOWN
5497 2800 794564
5497 2800 794579
5507 2800 794594
5507 2802 794609
5511 2802 794624
.PEN_UP
