.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1402
.WRITER_ID gs

.PEN_DOWN
3471 2840 532827
3485 2832 532842
3485 2822 532857
3481 2808 532872
3461 2790 532887
3435 2792 532902
3421 2810 532917
3407 2834 532932
3393 2862 532947
3383 2870 532962
3373 2876 532977
3367 2876 532992
3367 2876 533007
3383 2885 533022
3431 2901 533037
3475 2913 533052
3535 2913 533067
3567 2905 533082
3567 2891 533097
3561 2864 533112
3533 2844 533127
3505 2814 533142
3483 2798 533157
3481 2786 533172
3489 2782 533187
3507 2774 533202
3527 2766 533217
3567 2758 533232
3577 2740 533247
3577 2720 533262
3563 2700 533277
3525 2682 533292
3495 2674 533307
3481 2674 533322
.PEN_UP
.PEN_DOWN
3607 2762 533427
3631 2766 533442
3649 2772 533457
3667 2786 533472
3671 2796 533487
3669 2798 533502
3657 2798 533517
3627 2788 533532
3611 2774 533547
3597 2752 533562
3597 2728 533577
3615 2698 533592
3649 2696 533607
3679 2700 533622
3703 2718 533637
3731 2744 533652
3738 2762 533667
3742 2780 533682
3731 2786 533697
3719 2780 533712
3711 2768 533727
3703 2756 533742
3703 2750 533757
3711 2746 533772
3735 2748 533787
3766 2754 533802
3816 2756 533817
3840 2754 533832
3848 2734 533847
3848 2716 533862
3836 2700 533877
3810 2698 533892
3792 2706 533907
.PEN_UP
.PEN_DOWN
3876 2752 534267
3904 2756 534282
3908 2750 534297
3906 2734 534312
3892 2702 534327
3868 2644 534342
3850 2612 534357
3848 2602 534372
3848 2614 534387
3856 2674 534402
3860 2720 534417
3862 2762 534432
3860 2784 534447
3848 2790 534462
3828 2776 534477
3812 2758 534492
3802 2744 534507
3802 2746 534522
3832 2756 534537
3874 2772 534552
3918 2782 534567
3978 2782 534582
3994 2772 534597
4000 2760 534612
3992 2736 534627
3964 2720 534642
3930 2708 534657
.PEN_UP
.PEN_DOWN
3970 2770 534747
3998 2770 534762
4020 2768 534777
4044 2764 534792
4068 2754 534807
4068 2736 534822
4066 2716 534837
4062 2710 534852
4062 2712 534867
4068 2730 534882
4084 2756 534897
4084 2780 534912
4084 2794 534927
4084 2800 534942
4084 2800 534957
4084 2792 534972
4092 2784 534987
4116 2782 535002
4144 2784 535017
4169 2794 535032
4187 2800 535047
4187 2800 535062
4187 2804 535077
4177 2806 535092
4159 2800 535107
4142 2782 535122
4124 2758 535137
4118 2724 535152
4128 2702 535167
4165 2702 535182
4197 2722 535197
.PEN_UP
.PEN_DOWN
4273 2788 535347
4273 2794 535362
4275 2794 535377
4271 2802 535392
4261 2802 535407
4247 2792 535422
4235 2774 535437
4225 2746 535452
4231 2732 535467
4253 2730 535482
4285 2740 535497
4337 2782 535512
4381 2824 535527
4417 2872 535542
4439 2913 535557
4447 2949 535572
4447 2959 535587
4433 2951 535602
4415 2917 535617
4373 2850 535632
4347 2792 535647
4327 2748 535662
4327 2714 535677
4343 2706 535692
4359 2706 535707
4381 2712 535722
4399 2728 535737
4415 2746 535752
4425 2752 535767
4425 2752 535782
4423 2742 535797
4423 2732 535812
4419 2724 535827
4419 2718 535842
4437 2712 535857
4447 2714 535872
4465 2722 535887
4477 2738 535902
4497 2758 535917
4503 2774 535932
4503 2774 535947
4503 2770 535962
4497 2750 535977
4495 2736 535992
4495 2726 536007
4497 2716 536022
4515 2712 536037
4533 2714 536052
4545 2728 536067
4561 2744 536082
4578 2760 536097
4588 2770 536112
4588 2768 536127
4588 2760 536142
4586 2746 536157
4586 2736 536172
4586 2726 536187
4598 2722 536202
4620 2726 536217
4636 2742 536232
4654 2752 536247
4660 2754 536262
4666 2748 536277
4666 2734 536292
4666 2730 536307
4672 2724 536322
4690 2730 536337
4708 2734 536352
.PEN_UP
.PEN_DOWN
4794 2776 536502
4796 2780 536517
4804 2780 536532
4816 2788 536547
4818 2794 536562
4812 2804 536577
4798 2804 536592
4786 2796 536607
4768 2772 536622
4766 2748 536637
4766 2722 536652
4768 2694 536667
4782 2650 536682
4794 2606 536697
4804 2554 536712
4818 2498 536727
4822 2446 536742
4826 2430 536757
4822 2430 536772
4800 2442 536787
4760 2484 536802
4730 2526 536817
4714 2564 536832
4712 2594 536847
4728 2614 536862
4756 2634 536877
.PEN_UP
