.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1047
.WRITER_ID gs

.PEN_DOWN
3104 2903 2754159
3116 2905 2754174
3116 2903 2754189
3108 2885 2754204
3070 2826 2754219
3042 2766 2754234
3040 2732 2754249
3042 2716 2754264
3084 2720 2754279
.PEN_UP
.PEN_DOWN
3170 2760 2754339
3178 2762 2754354
3178 2762 2754369
3166 2766 2754384
3134 2768 2754399
3092 2764 2754414
3060 2762 2754429
.PEN_UP
.PEN_DOWN
3300 2927 2754564
3310 2937 2754579
3310 2937 2754594
3306 2939 2754609
3284 2921 2754624
3256 2893 2754639
3232 2844 2754654
3208 2790 2754669
3204 2744 2754684
3204 2730 2754699
.PEN_UP
.PEN_DOWN
3316 2770 2754834
3316 2772 2754849
3318 2774 2754864
3325 2778 2754879
3327 2790 2754894
3327 2804 2754909
3321 2812 2754924
3308 2812 2754939
3276 2798 2754954
3252 2754 2754969
3248 2728 2754984
3252 2712 2754999
3284 2708 2755014
3323 2720 2755029
3345 2740 2755044
3351 2768 2755059
.PEN_UP
.PEN_DOWN
3487 2933 2755269
3471 2917 2755284
3461 2889 2755299
3439 2828 2755314
3411 2744 2755329
3399 2698 2755344
3399 2686 2755359
3399 2688 2755374
3399 2714 2755389
3403 2744 2755404
3411 2770 2755419
3417 2778 2755434
3425 2780 2755449
3441 2776 2755464
3457 2780 2755479
3491 2788 2755494
3511 2802 2755509
3527 2814 2755524
3529 2828 2755539
3523 2834 2755554
3509 2828 2755569
3487 2806 2755584
3475 2770 2755599
3481 2732 2755614
3505 2726 2755629
3553 2734 2755644
3595 2762 2755659
3647 2812 2755674
3673 2862 2755689
3697 2905 2755704
3711 2947 2755719
3711 2975 2755734
3709 2977 2755749
3695 2961 2755764
3687 2937 2755779
3659 2876 2755794
3639 2810 2755809
3631 2754 2755824
3631 2726 2755839
.PEN_UP
