.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1810
.WRITER_ID gs

.PEN_DOWN
5125 2806 842440
5131 2810 842455
5147 2820 842470
5157 2836 842485
5157 2858 842500
5147 2870 842515
5131 2870 842530
5095 2852 842545
5063 2818 842560
5033 2770 842575
5033 2748 842590
5051 2744 842605
5091 2752 842620
5149 2792 842635
5183 2818 842650
5207 2850 842665
5225 2876 842680
5241 2907 842695
5241 2913 842710
5235 2911 842725
5219 2889 842740
5187 2842 842755
5165 2802 842770
5147 2768 842785
5151 2748 842800
5175 2746 842815
5207 2748 842830
5233 2766 842845
5247 2780 842860
5265 2800 842875
5269 2812 842890
5269 2818 842905
5265 2814 842920
5253 2802 842935
5251 2784 842950
5247 2772 842965
5253 2760 842980
5275 2760 842995
5295 2762 843010
5313 2774 843025
5335 2794 843040
5351 2814 843055
5353 2828 843070
5353 2836 843085
5343 2832 843100
5339 2814 843115
5327 2790 843130
5327 2768 843145
5343 2756 843160
5371 2758 843175
5399 2760 843190
.PEN_UP
.PEN_DOWN
5305 2975 843325
5305 2971 843340
5305 2971 843355
5307 2967 843370
.PEN_UP
