.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1710
.WRITER_ID gs

.PEN_DOWN
3284 2901 639382
3292 2911 639397
3294 2915 639412
3296 2929 639427
3290 2941 639442
3272 2941 639457
3244 2933 639472
3210 2909 639487
3196 2862 639502
3196 2838 639517
3220 2834 639532
3270 2854 639547
3318 2885 639562
3361 2925 639577
3399 2963 639592
3443 3023 639607
3459 3055 639622
3461 3063 639637
3451 3057 639652
3429 3015 639667
3395 2965 639682
3367 2917 639697
3343 2872 639712
3343 2842 639727
3371 2842 639742
3413 2854 639757
3441 2878 639772
3471 2911 639787
3475 2931 639802
3475 2939 639817
3473 2937 639832
3461 2911 639847
3445 2883 639862
3435 2862 639877
3445 2848 639892
3475 2850 639907
3501 2866 639922
3525 2883 639937
3543 2901 639952
3565 2921 639967
3565 2935 639982
3565 2935 639997
3559 2929 640012
3541 2909 640027
3529 2885 640042
3529 2864 640057
3543 2854 640072
3599 2858 640087
.PEN_UP
.PEN_DOWN
3547 3061 640207
3547 3055 640222
3549 3055 640237
3555 3055 640252
.PEN_UP
