.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1155
.WRITER_ID gs

.PEN_DOWN
2727 3383 1976750
2731 3369 1976765
2721 3339 1976780
2699 3293 1976795
2675 3249 1976810
2665 3229 1976825
.PEN_UP
.PEN_DOWN
2841 3419 1976945
2841 3419 1976960
2837 3421 1976975
2827 3421 1976990
2777 3425 1977005
2725 3421 1977020
2669 3397 1977035
.PEN_UP
.PEN_DOWN
2924 3455 1977215
2930 3455 1977230
2930 3453 1977245
2928 3443 1977260
2908 3421 1977275
2869 3361 1977290
2847 3307 1977305
2845 3265 1977320
2851 3239 1977335
2873 3235 1977350
2891 3247 1977365
2920 3271 1977380
2940 3293 1977395
2962 3307 1977410
2962 3303 1977425
2962 3279 1977440
2958 3251 1977455
2952 3225 1977470
2954 3223 1977485
.PEN_UP
.PEN_DOWN
3060 3295 1977635
3066 3303 1977650
3082 3313 1977665
3100 3327 1977680
3112 3341 1977695
3114 3361 1977710
3108 3367 1977725
3090 3367 1977740
3068 3349 1977755
3042 3313 1977770
3034 3279 1977785
3044 3255 1977800
3078 3243 1977815
.PEN_UP
.PEN_DOWN
3190 3351 1977935
3190 3347 1977950
3190 3341 1977965
3188 3337 1977980
3174 3311 1977995
3162 3283 1978010
3158 3251 1978025
3158 3233 1978040
3178 3233 1978055
3198 3249 1978070
3214 3273 1978085
3230 3299 1978100
3248 3321 1978115
3250 3323 1978130
3250 3315 1978145
3246 3295 1978160
3234 3269 1978175
3232 3243 1978190
3236 3239 1978205
3252 3241 1978220
3282 3267 1978235
3302 3291 1978250
3318 3309 1978265
3331 3325 1978280
3339 3331 1978295
3339 3323 1978310
3337 3307 1978325
3321 3271 1978340
3321 3241 1978355
3321 3225 1978370
3331 3225 1978385
.PEN_UP
.PEN_DOWN
3431 3281 1978535
3435 3285 1978550
3449 3297 1978565
3453 3313 1978580
3453 3333 1978595
3445 3343 1978610
3437 3343 1978625
3403 3313 1978640
3387 3281 1978655
3373 3247 1978670
3373 3227 1978685
3391 3219 1978700
3415 3219 1978715
3447 3235 1978730
3457 3253 1978745
3473 3269 1978760
3481 3269 1978775
3483 3255 1978790
3497 3237 1978805
3511 3231 1978820
3531 3237 1978835
.PEN_UP
