.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1966
.WRITER_ID gs

.PEN_DOWN
4608 2670 485098
4612 2676 485113
4620 2680 485128
4620 2680 485143
4620 2662 485158
4612 2614 485173
4590 2548 485188
4580 2491 485203
4586 2465 485218
.PEN_UP
.PEN_DOWN
4688 2533 485308
4692 2533 485323
4692 2533 485338
4686 2533 485353
4654 2529 485368
4614 2525 485383
.PEN_UP
.PEN_DOWN
4766 2708 485563
4766 2706 485578
4758 2698 485593
4746 2670 485608
4732 2602 485623
4716 2542 485638
4716 2501 485653
4716 2489 485668
.PEN_UP
.PEN_DOWN
4780 2560 485803
4784 2562 485818
4802 2562 485833
4818 2570 485848
4842 2584 485863
4842 2596 485878
4838 2606 485893
4824 2620 485908
4800 2618 485923
4784 2604 485938
4768 2580 485953
4762 2558 485968
4762 2540 485983
4772 2531 485998
4790 2529 486013
4810 2536 486028
4842 2548 486043
4866 2556 486058
4892 2556 486073
4912 2552 486088
4918 2538 486103
4920 2529 486118
4920 2523 486133
4922 2523 486148
4922 2527 486163
4922 2544 486178
4930 2574 486193
4930 2602 486208
4930 2608 486223
4926 2604 486238
4916 2594 486253
4916 2582 486268
4922 2574 486283
4942 2572 486298
4970 2574 486313
5005 2580 486328
5027 2574 486343
5035 2560 486358
5043 2542 486373
5047 2523 486388
5047 2523 486403
5055 2529 486418
5063 2556 486433
5063 2596 486448
5059 2628 486463
5051 2648 486478
5041 2648 486493
5035 2642 486508
5041 2636 486523
5063 2636 486538
.PEN_UP
