.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1090
.WRITER_ID gs

.PEN_DOWN
3206 3001 2977429
3206 3001 2977444
3212 3011 2977459
3212 3019 2977474
3214 3043 2977489
3204 3055 2977504
3182 3055 2977519
3142 3029 2977534
3112 2975 2977549
3106 2947 2977564
3118 2935 2977579
3156 2935 2977594
3214 2967 2977609
3262 3003 2977624
3304 3051 2977639
3335 3101 2977654
3361 3157 2977669
3361 3175 2977684
3355 3175 2977699
3333 3159 2977714
3294 3109 2977729
3264 3059 2977744
3238 3013 2977759
3234 2973 2977774
3244 2945 2977789
3270 2945 2977804
3304 2959 2977819
3337 2993 2977834
3355 3017 2977849
3365 3031 2977864
3363 3035 2977879
3355 3033 2977894
3343 3015 2977909
3327 2991 2977924
3323 2967 2977939
3325 2955 2977954
3337 2951 2977969
3367 2955 2977984
3391 2965 2977999
3431 2987 2978014
3453 3005 2978029
3457 3017 2978044
3457 3021 2978059
3445 3021 2978074
3433 3015 2978089
3415 2999 2978104
3411 2977 2978119
3419 2947 2978134
3443 2937 2978149
3479 2937 2978164
.PEN_UP
.PEN_DOWN
3481 3211 2978284
3481 3207 2978299
3481 3207 2978314
.PEN_UP
