.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1897
.WRITER_ID gs

.PEN_DOWN
5391 2744 1377739
5399 2744 1377754
5403 2738 1377769
5399 2714 1377784
5379 2676 1377799
5363 2642 1377814
5357 2628 1377829
.PEN_UP
.PEN_DOWN
5459 2810 1377964
5463 2810 1377979
5463 2810 1377994
5455 2810 1378009
5409 2804 1378024
5367 2796 1378039
5321 2770 1378054
.PEN_UP
.PEN_DOWN
5447 2684 1378279
5459 2686 1378294
5465 2696 1378309
5465 2712 1378324
5463 2724 1378339
5449 2726 1378354
5431 2718 1378369
5413 2702 1378384
5399 2676 1378399
5399 2652 1378414
5401 2632 1378429
5419 2628 1378444
5441 2628 1378459
5457 2640 1378474
5477 2656 1378489
5489 2664 1378504
5495 2664 1378519
5495 2656 1378534
5499 2646 1378549
5503 2642 1378564
5519 2642 1378579
.PEN_UP
.PEN_DOWN
5595 2702 1378729
5595 2702 1378744
5607 2704 1378759
5611 2710 1378774
5609 2722 1378789
5603 2724 1378804
5591 2726 1378819
5581 2726 1378834
5563 2706 1378849
5557 2692 1378864
5551 2666 1378879
5555 2628 1378894
5561 2592 1378909
5575 2560 1378924
5575 2529 1378939
5567 2493 1378954
5563 2483 1378969
5549 2483 1378984
5541 2495 1378999
5537 2529 1379014
5537 2566 1379029
5547 2596 1379044
5567 2610 1379059
.PEN_UP
.PEN_DOWN
5649 2690 1379209
5649 2692 1379224
5663 2700 1379239
5665 2700 1379254
5665 2700 1379269
5665 2700 1379284
5665 2698 1379299
5657 2694 1379314
5647 2688 1379329
5643 2668 1379344
5643 2654 1379359
5647 2652 1379374
5665 2654 1379389
5677 2664 1379404
5701 2674 1379419
5709 2692 1379434
5713 2692 1379449
5713 2692 1379464
5713 2688 1379479
5711 2680 1379494
5711 2668 1379509
5717 2660 1379524
5727 2660 1379539
5741 2664 1379554
5751 2672 1379569
5769 2684 1379584
5773 2688 1379599
5779 2688 1379614
5781 2684 1379629
5781 2676 1379644
5789 2670 1379659
5797 2670 1379674
5812 2670 1379689
5830 2680 1379704
5836 2678 1379719
5840 2676 1379734
5848 2676 1379749
.PEN_UP
.PEN_DOWN
5936 2702 1379899
5946 2702 1379914
5954 2704 1379929
5956 2704 1379944
5954 2710 1379959
5942 2714 1379974
5930 2712 1379989
5912 2704 1380004
5902 2690 1380019
5894 2672 1380034
5894 2646 1380049
5902 2620 1380064
5914 2590 1380079
5930 2558 1380094
5954 2517 1380109
5960 2493 1380124
5960 2471 1380139
5960 2467 1380154
5950 2471 1380169
5932 2487 1380184
5918 2507 1380199
5906 2533 1380214
5894 2566 1380229
5894 2580 1380244
5898 2594 1380259
.PEN_UP
