.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1544
.WRITER_ID gs

.PEN_DOWN
3300 2802 1623418
3300 2804 1623433
3304 2806 1623448
3304 2810 1623463
3296 2826 1623478
3278 2834 1623493
3252 2834 1623508
3220 2820 1623523
3164 2776 1623538
3122 2730 1623553
3096 2684 1623568
3082 2650 1623583
3104 2618 1623598
3160 2618 1623613
3204 2626 1623628
.PEN_UP
.PEN_DOWN
3204 2690 1623733
3190 2690 1623748
3170 2694 1623763
3134 2698 1623778
3106 2694 1623793
.PEN_UP
.PEN_DOWN
3250 2682 1623928
3292 2688 1623943
3318 2692 1623958
3320 2698 1623973
3316 2698 1623988
3286 2698 1624003
3246 2688 1624018
3212 2674 1624033
3202 2660 1624048
3204 2656 1624063
3224 2654 1624078
3252 2654 1624093
3288 2648 1624108
3310 2638 1624123
3312 2628 1624138
3310 2618 1624153
3292 2610 1624168
3254 2604 1624183
3230 2604 1624198
3222 2610 1624213
.PEN_UP
.PEN_DOWN
3377 2682 1624303
3401 2690 1624318
3421 2694 1624333
3425 2696 1624348
3425 2700 1624363
3411 2700 1624378
3385 2696 1624393
3355 2690 1624408
3329 2678 1624423
3323 2668 1624438
3323 2664 1624453
3349 2660 1624468
3375 2660 1624483
3407 2648 1624498
3427 2640 1624513
3431 2630 1624528
3429 2620 1624543
3415 2608 1624558
3381 2602 1624573
3341 2600 1624588
3318 2600 1624603
.PEN_UP
.PEN_DOWN
3461 2668 1624693
3481 2676 1624708
3495 2680 1624723
3507 2686 1624738
3507 2686 1624753
3497 2686 1624768
3485 2684 1624783
3471 2682 1624798
3461 2668 1624813
3447 2648 1624828
3447 2628 1624843
3461 2614 1624858
3471 2610 1624873
3495 2614 1624888
3523 2628 1624903
3543 2644 1624918
3567 2658 1624933
3577 2662 1624948
3577 2658 1624963
3571 2646 1624978
3563 2626 1624993
3563 2608 1625008
3573 2604 1625023
3595 2606 1625038
3637 2630 1625053
3665 2646 1625068
3685 2662 1625083
3693 2662 1625098
3693 2656 1625113
3695 2642 1625128
3695 2618 1625143
3701 2598 1625158
.PEN_UP
