.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1362
.WRITER_ID gs

.PEN_DOWN
3318 2488 306481
3329 2488 306496
3335 2484 306511
3325 2472 306526
3300 2472 306541
3282 2484 306556
3260 2516 306571
3254 2538 306586
3246 2550 306601
3230 2554 306616
3212 2554 306631
3212 2554 306646
3214 2554 306661
3276 2568 306676
3333 2582 306691
3391 2584 306706
3423 2582 306721
3429 2566 306736
3417 2538 306751
3387 2510 306766
3349 2478 306781
3310 2450 306796
3306 2442 306811
3314 2438 306826
3341 2434 306841
3375 2424 306856
3391 2402 306871
3391 2382 306886
3373 2358 306901
3329 2330 306916
3294 2328 306931
3270 2334 306946
.PEN_UP
.PEN_DOWN
3449 2414 307081
3471 2414 307096
3485 2424 307111
3493 2430 307126
3495 2444 307141
3489 2456 307156
3475 2456 307171
3459 2442 307186
3439 2424 307201
3421 2394 307216
3421 2364 307231
3439 2352 307246
3475 2352 307261
3507 2364 307276
3533 2384 307291
3559 2404 307306
3567 2426 307321
3567 2436 307336
3551 2432 307351
3539 2428 307366
3525 2416 307381
3521 2412 307396
3525 2410 307411
3537 2408 307426
3581 2408 307441
3617 2416 307456
3647 2412 307471
3671 2402 307486
3677 2390 307501
3677 2376 307516
3657 2364 307531
3627 2354 307546
3593 2360 307561
.PEN_UP
.PEN_DOWN
3715 2394 307711
3725 2394 307726
3729 2386 307741
3727 2376 307756
3717 2356 307771
3705 2326 307786
3685 2276 307801
3677 2258 307816
3677 2258 307831
3681 2294 307846
3687 2344 307861
3689 2390 307876
3697 2422 307891
3697 2452 307906
3689 2452 307921
3675 2440 307936
3661 2424 307951
3661 2410 307966
3671 2410 307981
3705 2418 307996
3736 2432 308011
3772 2438 308026
3796 2432 308041
3802 2416 308056
3800 2394 308071
3786 2370 308086
3768 2364 308101
3748 2366 308116
3748 2382 308131
.PEN_UP
.PEN_DOWN
3826 2436 308221
3838 2432 308236
3854 2424 308251
3876 2418 308266
3890 2412 308281
3890 2396 308296
3890 2384 308311
3894 2388 308326
3900 2404 308341
3908 2438 308356
3918 2478 308371
3918 2496 308386
3916 2496 308401
3910 2490 308416
3910 2458 308431
3914 2440 308446
3934 2438 308461
3958 2440 308476
3990 2462 308491
4008 2470 308506
4012 2476 308521
4012 2480 308536
4004 2486 308551
3988 2484 308566
3974 2466 308581
3962 2436 308596
3956 2394 308611
3966 2374 308626
3998 2374 308641
.PEN_UP
.PEN_DOWN
4088 2470 308956
4098 2482 308971
4098 2488 308986
4090 2492 309001
4068 2488 309016
4046 2472 309031
4032 2444 309046
4026 2424 309061
4056 2420 309076
4100 2430 309091
4151 2452 309106
4205 2486 309121
4265 2538 309136
4311 2580 309151
4339 2622 309166
4351 2650 309181
4347 2654 309196
4333 2650 309211
4303 2634 309226
4273 2602 309241
4217 2532 309256
4179 2476 309271
4151 2432 309286
4151 2408 309301
4189 2406 309316
4221 2412 309331
4241 2422 309346
4261 2438 309361
4273 2440 309376
4273 2436 309391
4271 2428 309406
4265 2412 309421
4265 2396 309436
4267 2394 309451
4289 2394 309466
4311 2398 309481
4333 2414 309496
4351 2426 309511
4371 2442 309526
4375 2448 309541
4375 2448 309556
4369 2438 309571
4357 2430 309586
4353 2418 309601
4355 2406 309616
4367 2404 309631
4391 2402 309646
4419 2408 309661
4437 2420 309676
4453 2428 309691
4459 2436 309706
4459 2436 309721
4455 2430 309736
4455 2424 309751
4453 2416 309766
4459 2408 309781
4473 2406 309796
4487 2412 309811
4509 2414 309826
4523 2422 309841
4533 2426 309856
4541 2430 309871
4545 2430 309886
4557 2428 309901
4566 2428 309916
4592 2416 309931
.PEN_UP
.PEN_DOWN
4716 2438 310051
4724 2446 310066
4732 2456 310081
4732 2466 310096
4730 2478 310111
4708 2474 310126
4692 2466 310141
4682 2450 310156
4670 2428 310171
4666 2390 310186
4666 2344 310201
4674 2282 310216
4682 2204 310231
4694 2130 310246
4694 2091 310261
4694 2085 310276
4694 2093 310291
4682 2146 310306
4666 2200 310321
4644 2264 310336
4630 2306 310351
4624 2340 310366
4634 2358 310381
.PEN_UP
