.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1091
.WRITER_ID gs

.PEN_DOWN
3030 2860 3006869
3030 2862 3006884
3038 2870 3006899
3044 2880 3006914
3044 2895 3006929
3020 2897 3006944
2986 2889 3006959
2954 2848 3006974
2910 2808 3006989
2905 2772 3007004
2930 2770 3007019
2976 2784 3007034
3026 2816 3007049
3086 2868 3007064
3128 2907 3007079
3174 2947 3007094
3196 2987 3007109
3206 3009 3007124
3200 3007 3007139
3178 2987 3007154
3148 2949 3007169
3100 2891 3007184
3072 2844 3007199
3070 2812 3007214
3084 2802 3007229
.PEN_UP
.PEN_DOWN
3210 2868 3007394
3210 2868 3007409
3212 2870 3007424
3216 2878 3007439
3220 2891 3007454
3220 2899 3007469
3208 2901 3007484
3180 2883 3007499
3150 2850 3007514
3120 2802 3007529
3120 2782 3007544
3136 2776 3007559
3172 2780 3007574
3210 2810 3007589
3234 2836 3007604
3248 2860 3007619
3248 2864 3007634
3238 2856 3007649
3222 2836 3007664
3210 2814 3007679
3206 2792 3007694
3216 2776 3007709
3244 2776 3007724
3264 2792 3007739
3294 2814 3007754
3320 2854 3007769
.PEN_UP
.PEN_DOWN
3294 2836 3007859
3308 2836 3007874
3347 2844 3007889
3399 2852 3007904
3435 2854 3007919
3449 2840 3007934
3441 2798 3007949
3425 2766 3007964
3391 2750 3007979
.PEN_UP
